surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,201515,0,0,0,0,0,0,1211,695,1182,527,58,18,323,159,308,137,14,6,0,0,0,0,0,0,992,558,960,416,48,15,1040,588,1019,450,49,16,201495,386,217,384,181,10,6,2209,1224,2210,1009,27,30,253,150,233,108,8,7,0,0,0,0,0,0,1836,1022,1808,828,19,25,2089,1166,2040,940,25,29
Hard,201527,89,48,80,33,1,1,1000,550,991,432,54,16,658,372,711,310,21,12,115,72,146,66,10,2,492,280,514,218,33,9,720,413,761,315,40,12,201427,151,76,120,53,8,2,1675,891,1711,772,53,27,870,437,897,431,18,13,0,0,0,0,0,1,809,448,821,377,27,13,994,538,1017,473,33,15
Hard,201498,0,0,0,0,0,0,124,70,129,60,7,2,416,221,446,212,6,5,0,0,0,0,0,0,124,70,129,60,7,2,124,70,129,60,7,2,201614,0,0,0,0,0,0,308,173,297,120,18,5,268,149,283,111,16,3,0,0,0,0,0,0,129,65,148,55,8,2,129,65,148,55,8,2
Hard,201466,290,157,270,101,13,4,2270,1298,2251,969,145,30,1294,784,1359,633,74,20,74,46,83,38,12,1,1563,911,1581,666,105,21,2321,1364,2375,1007,145,31,201478,255,154,279,95,7,4,1926,1139,2026,843,63,30,1094,621,1169,513,31,15,0,0,0,0,0,0,1409,826,1475,597,43,21,1790,1040,1855,747,51,27
Hard,202470,0,0,0,0,0,0,1088,556,1105,515,13,16,396,200,389,166,5,5,0,0,0,0,0,0,697,361,689,324,10,11,804,420,801,374,13,12,201621,251,137,236,109,7,3,1414,791,1443,634,61,21,461,257,418,163,35,7,252,167,242,124,16,4,1105,629,1081,481,48,16,1421,816,1371,605,72,22
Hard,201450,955,569,905,377,42,15,2281,1223,2213,903,69,45,817,446,775,318,33,14,122,72,127,51,6,3,1684,914,1673,691,57,33,2441,1375,2418,1019,92,45,201311,761,454,783,359,35,13,4267,2413,4311,1924,168,69,1557,894,1618,733,68,28,180,97,196,77,2,2,3253,1864,3300,1483,128,55,4374,2501,4402,1993,181,73
Hard,201318,78,39,52,18,4,1,805,450,795,336,26,12,832,465,792,332,14,11,207,113,189,81,10,3,613,347,615,258,16,9,691,386,667,276,20,10,202446,139,75,125,59,2,2,1451,805,1439,636,40,20,122,57,119,49,2,3,0,0,0,0,0,0,656,379,657,301,25,9,656,379,657,301,25,9
Hard,201512,0,0,0,0,0,0,255,128,259,113,3,4,83,42,86,36,0,1,0,0,0,0,0,0,255,128,259,113,3,4,338,170,345,149,3,5,201618,0,0,0,0,0,0,106,50,110,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,106,50,110,38,2,2,106,50,110,38,2,2
Hard,201444,440,251,443,182,1,7,1423,736,1419,612,15,29,379,188,388,167,3,6,0,0,0,0,0,0,1078,551,1121,474,10,23,1270,652,1270,523,11,25,201355,287,165,278,97,4,4,1881,1023,1823,829,57,31,822,460,867,416,29,15,0,0,0,0,0,0,1493,806,1428,628,51,26,1636,876,1558,681,53,30
Hard,201518,886,510,883,373,28,11,2777,1519,2680,1120,79,50,1250,707,1213,514,23,22,624,358,587,264,26,7,2463,1342,2385,1016,70,42,4103,2255,4036,1696,111,65,201492,114,79,121,46,7,2,3706,2068,3780,1765,93,56,1130,598,1100,535,24,23,211,120,198,91,7,2,3157,1742,3249,1489,78,46,4025,2208,4078,1870,97,61
Hard,202450,142,79,115,55,0,1,273,138,301,127,6,4,65,31,58,21,1,1,0,0,0,0,0,0,161,78,168,83,3,2,161,78,168,83,3,2,201540,0,0,0,0,0,0,160,84,144,64,10,3,261,125,307,136,6,4,63,37,62,30,8,1,160,84,144,64,10,2,272,131,279,126,14,4
Hard,201325,396,235,401,163,20,5,3467,2124,3328,1430,172,57,1393,854,1424,644,56,24,0,0,0,0,0,0,2147,1321,2011,835,101,35,2994,1826,2860,1206,141,48,201523,1035,621,1025,414,78,14,2183,1246,2250,966,111,32,991,556,991,397,39,15,0,0,0,0,0,0,1677,954,1748,737,93,25,2119,1188,2210,922,104,31
Hard,201499,33,22,41,24,1,1,0,0,0,0,0,1,135,82,131,63,6,2,0,0,0,0,0,0,0,0,0,0,0,1,68,36,60,32,2,2,201656,0,0,0,0,0,0,102,40,128,57,0,2,0,0,0,0,0,1,0,0,0,0,0,0,51,21,55,22,0,1,51,21,55,22,0,1
Hard,200002,44,34,46,23,9,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201423,0,0,0,0,0,0,0,0,0,0,0,0,272,153,294,137,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201514,380,220,347,139,19,6,2113,1149,1974,883,69,34,479,244,427,179,14,8,0,0,0,0,0,0,1118,619,1024,456,44,20,1429,785,1337,595,58,24,201485,270,148,280,114,10,6,968,497,1052,458,35,18,447,229,410,164,6,6,0,0,0,0,0,0,749,383,812,357,25,14,871,440,905,405,26,15
Hard,201419,531,321,507,220,19,9,3662,2160,3646,1716,129,61,926,561,853,386,35,17,0,0,0,0,0,0,3155,1868,3182,1495,98,54,4316,2572,4255,1973,140,72,201517,230,132,220,86,13,5,2624,1415,2604,1122,123,42,525,268,425,182,20,7,114,67,129,55,6,2,2270,1223,2259,963,113,35,2577,1391,2552,1077,128,40
Hard,201508,452,267,464,199,12,6,656,360,692,314,15,10,296,153,311,152,4,5,0,0,0,0,0,0,580,315,575,268,13,9,959,535,976,454,24,14,201533,93,50,82,34,1,1,937,489,863,367,13,15,126,61,117,47,2,2,0,0,0,0,0,0,548,285,514,221,4,9,548,285,514,221,4,9
Hard,201344,0,0,0,0,0,13,0,0,0,0,0,65,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,58,0,0,0,0,0,80,201421,810,492,758,324,62,11,4836,2803,4976,2284,245,85,1052,597,1037,490,63,19,0,0,0,0,0,0,3535,2057,3530,1641,182,59,4539,2608,4508,2086,252,76
Hard,201493,240,155,284,121,14,4,2385,1417,2406,1135,62,38,540,321,523,250,15,9,193,119,235,109,7,2,1731,1028,1767,867,44,28,2321,1380,2394,1161,65,37,201662,126,62,104,36,7,2,833,506,802,293,84,15,473,267,451,169,33,7,0,0,0,0,0,0,778,481,741,268,81,13,778,481,741,268,81,13
Hard,201520,1077,683,1062,436,65,15,3235,1918,3390,1551,194,58,1117,642,1129,487,38,18,43,28,49,30,1,2,2320,1368,2442,1103,127,42,3507,2073,3601,1565,182,59,200748,448,284,484,198,29,7,1803,1047,1774,829,102,28,843,469,852,377,37,14,0,0,0,0,0,0,1586,911,1573,734,93,23,2342,1357,2341,1062,137,34
Hard,201425,410,275,428,147,23,6,4257,2518,4339,1710,216,68,913,568,897,357,50,15,0,0,0,0,0,1,3715,2182,3814,1495,189,61,4399,2603,4485,1744,221,72,201397,564,335,571,216,31,9,4233,2374,4199,1821,123,63,1803,1015,1696,716,55,26,0,0,0,0,0,0,3596,1993,3498,1505,97,54,5151,2853,4904,2078,146,75
Hard,201515,0,0,0,0,0,0,490,271,494,212,26,8,46,34,42,23,3,1,0,0,0,0,0,0,142,75,153,69,4,2,142,75,153,69,4,2,201527,0,0,0,0,0,0,175,94,162,67,16,3,427,239,436,185,15,7,0,0,0,0,0,0,175,94,162,67,16,2,175,94,162,67,16,2
Hard,201347,0,0,0,0,0,0,2028,1156,1944,899,67,33,1056,586,1070,511,40,18,0,0,0,0,0,0,1417,797,1390,617,51,19,1974,1074,1957,888,61,27,201498,83,53,97,41,10,1,1140,609,1100,475,34,13,658,340,577,263,11,12,0,0,0,0,0,0,958,509,922,395,25,11,1139,607,1054,451,28,13
Hard,201594,345,189,354,162,16,6,2732,1455,2787,1246,60,47,1452,783,1463,694,32,23,107,54,105,33,2,2,1894,1019,1920,861,41,33,2607,1375,2593,1170,58,45,201466,259,130,237,91,10,4,2066,1195,2052,890,137,30,1609,937,1565,733,82,24,269,163,259,115,18,4,1424,818,1402,596,96,22,2491,1418,2443,1043,151,36
Hard,202470,0,0,0,0,0,1,1118,559,1063,465,13,16,362,194,355,164,5,7,0,0,0,0,0,0,720,352,667,285,10,11,720,352,667,285,10,11,201450,374,233,340,146,11,6,864,456,833,345,36,21,196,118,194,83,10,3,134,71,115,39,9,3,796,426,760,316,36,16,1007,564,958,410,44,19
Hard,201512,349,171,316,130,2,4,1767,900,1801,792,26,31,372,201,403,175,2,9,153,76,156,70,3,3,1172,594,1210,520,17,20,1387,698,1429,609,19,23,201318,78,39,52,18,4,1,1284,717,1358,625,35,24,1061,606,1033,421,21,16,300,157,269,121,15,4,810,444,884,416,18,16,1017,564,1054,485,23,19
Hard,201506,304,169,310,131,2,4,2662,1411,2674,1261,10,45,1559,882,1628,809,5,32,10,8,28,16,0,1,1807,955,1787,838,6,30,2508,1331,2533,1174,8,44,201444,669,367,645,250,3,9,1807,938,1772,783,16,34,600,308,599,261,5,8,0,0,0,0,0,0,971,484,999,428,6,21,1163,585,1148,477,7,23
Hard,201518,1084,636,1065,466,46,14,3323,1842,3231,1364,86,55,1607,915,1572,675,35,24,597,343,569,251,22,7,3323,1842,3231,1364,86,55,4890,2715,4794,2017,128,76,201496,668,391,675,314,31,9,6048,3531,6001,2921,139,97,1787,994,1714,788,36,26,0,0,0,0,0,0,4928,2840,4846,2357,105,77,6433,3704,6325,3049,148,100
Hard,202450,383,217,377,165,5,4,706,356,750,321,12,13,300,152,304,124,3,4,0,0,0,0,0,0,655,340,700,299,11,11,655,340,700,299,11,11,201325,188,116,160,73,19,3,1863,1169,1746,731,110,31,660,387,675,313,26,10,0,0,0,0,0,0,1226,772,1177,501,71,20,1742,1074,1672,717,98,27
Hard,200002,276,178,260,107,27,11,0,0,0,0,0,14,90,39,71,22,3,14,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,14,201499,289,188,330,132,16,4,1927,1090,1990,915,67,27,955,551,965,463,27,15,97,53,133,61,12,1,1032,597,1081,510,41,14,1324,756,1385,645,49,18
Hard,201474,947,578,968,403,31,13,5362,3099,5236,2489,180,97,812,465,807,383,31,15,0,0,0,0,0,0,4846,2797,4735,2221,163,85,6119,3549,6026,2778,211,102,201514,808,448,758,306,38,12,3989,2190,3811,1683,160,63,1246,638,1163,487,35,20,0,0,0,0,0,0,3609,2003,3461,1527,141,54,4820,2633,4628,2012,172,71
Hard,201508,307,181,308,121,11,6,1462,795,1432,645,35,21,766,425,792,380,20,13,52,24,55,18,0,1,1302,711,1287,574,32,19,1866,1036,1853,842,48,27,201419,370,216,357,154,7,7,2580,1552,2715,1316,86,47,704,417,638,256,13,11,0,0,0,0,0,0,1550,915,1578,778,54,28,2144,1251,2126,1010,64,36
Hard,201493,466,281,495,226,24,7,5136,2955,5057,2337,142,81,1526,877,1478,663,36,25,409,255,446,204,13,5,3834,2182,3857,1781,114,60,5299,3022,5340,2435,162,83,201344,0,0,0,0,0,11,0,0,0,0,0,60,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,0,51,0,0,0,0,0,67
Hard,201520,1400,875,1401,598,83,20,5569,3273,5740,2590,286,98,1991,1160,2028,905,79,30,0,0,0,0,0,1,4314,2547,4434,1986,203,78,6212,3693,6379,2845,291,105,201425,462,305,469,150,33,8,4475,2656,4607,1822,227,79,1381,837,1404,568,66,24,160,94,155,64,2,2,3878,2300,3956,1553,196,69,4922,2938,5038,1975,247,88
Hard,201347,287,156,236,88,10,3,1623,884,1513,678,57,22,935,505,946,439,25,13,0,0,0,0,0,0,1107,597,1064,471,40,16,1594,864,1563,707,52,24,201515,0,0,0,0,0,0,1291,721,1311,584,67,17,271,135,251,115,10,5,0,0,0,0,0,0,778,447,772,335,48,11,778,447,772,335,48,11
Hard,201594,233,126,250,116,8,4,1172,648,1100,519,29,20,601,355,566,271,25,10,107,54,105,33,2,2,956,537,893,425,26,15,1176,642,1094,512,33,18,202470,174,91,156,74,2,3,955,448,933,417,14,14,414,205,423,189,5,9,0,0,0,0,0,0,687,330,679,281,11,11,794,389,791,331,14,13
Hard,201506,528,293,547,247,2,7,3902,2104,4009,1918,18,69,1905,1074,1953,979,8,42,232,123,215,97,0,2,2646,1415,2681,1247,11,45,3415,1823,3483,1622,14,62,201512,431,226,390,160,2,5,3112,1707,3172,1449,58,58,647,320,679,306,4,16,153,76,156,70,3,3,2280,1223,2375,1061,46,40,2545,1347,2643,1168,48,44
Hard,201518,213,132,220,96,12,3,1218,664,1119,494,31,17,385,215,360,153,11,5,244,132,219,94,7,3,759,434,685,309,23,11,903,509,823,369,28,13,202450,383,217,377,165,5,4,610,317,630,270,3,10,213,107,221,87,2,3,0,0,0,0,0,0,610,317,630,270,3,10,610,317,630,270,3,10
Hard,201474,386,231,422,189,10,5,3487,2089,3353,1659,127,60,658,399,721,335,29,12,0,0,0,0,0,0,1536,942,1441,726,62,25,1859,1155,1776,884,79,31,200002,321,211,306,129,32,11,0,0,0,0,0,14,90,39,71,22,3,16,0,0,0,0,0,0,0,0,0,0,0,13,44,34,46,23,9,20
Hard,201493,410,252,471,201,22,6,3543,2046,3439,1554,84,54,1083,644,1085,488,33,19,97,60,115,51,3,1,2274,1301,2217,996,57,35,3051,1749,2970,1307,83,47,201508,623,378,607,262,19,9,1562,844,1600,714,29,22,648,324,722,342,16,11,52,24,55,18,0,1,1405,759,1439,634,24,20,1845,1019,1899,850,39,26
Hard,201347,458,259,450,190,22,6,5705,3199,5930,2707,191,90,2551,1414,2510,1168,84,39,0,0,0,0,0,0,4438,2462,4516,2029,143,71,6218,3441,6259,2817,199,96,201520,1722,1069,1745,779,105,24,5593,3298,5742,2571,292,96,2126,1246,2148,978,71,32,416,261,435,191,26,6,4739,2772,4894,2170,256,81,7458,4409,7564,3320,380,117
Hard,201594,617,338,587,252,20,10,3355,1802,3348,1491,74,61,1834,979,1835,869,39,32,107,54,105,33,2,2,2745,1447,2744,1214,67,50,4119,2136,4095,1794,93,72,201506,252,126,258,105,0,4,4504,2342,4533,2121,21,72,2100,1161,2172,1060,11,46,177,99,168,85,0,3,3622,1846,3643,1692,15,59,5173,2639,5242,2434,20,89
Hard,201474,946,576,958,431,32,14,6418,3708,6284,3016,213,110,1210,706,1290,630,52,24,0,0,0,0,0,0,5187,2966,5149,2476,170,87,6703,3863,6736,3217,227,111,201518,913,545,880,352,31,12,3550,1994,3444,1457,98,56,1420,797,1384,582,28,26,597,343,569,251,22,6,3396,1899,3305,1393,90,50,5160,2888,5033,2095,135,72
Hard,201493,1140,696,1211,528,48,18,6074,3459,6056,2806,152,95,1746,1019,1744,762,39,28,401,242,436,199,12,5,5429,3082,5377,2461,138,84,7925,4557,7908,3557,217,120,201347,281,152,282,113,10,4,5829,3250,6011,2770,187,88,2418,1378,2412,1134,76,37,0,0,0,0,0,0,5323,2948,5390,2482,170,78,6956,3852,6989,3202,218,101
Hard,201594,593,343,601,280,20,10,4038,2204,4056,1850,87,71,1797,977,1771,839,49,30,107,54,105,33,2,2,4022,2193,4045,1843,87,70,5210,2802,5183,2329,119,89,201474,895,543,902,419,28,13,6457,3697,6250,2990,236,114,1081,631,1123,511,51,20,0,0,0,0,0,0,5539,3152,5362,2513,203,96,7114,4045,6929,3210,257,120
Hard,201594,478,269,492,223,17,8,3714,2034,3767,1722,91,68,1830,990,1841,868,45,30,107,54,105,33,2,2,2997,1640,3081,1399,79,57,4186,2246,4240,1905,105,76,201493,755,462,815,355,26,13,5434,3085,5325,2464,136,83,1709,984,1662,740,37,28,498,302,551,250,15,6,4393,2485,4322,1964,114,67,6552,3745,6509,2907,175,98
Hard,201554,0,0,0,0,0,0,204,98,181,71,5,3,0,0,0,0,0,0,0,0,0,0,0,0,137,67,135,58,1,2,137,67,135,58,1,2,201501,43,14,37,11,0,1,127,61,133,64,0,2,0,0,0,0,0,0,0,0,0,0,0,0,127,61,133,64,0,2,127,61,133,64,0,2
Hard,201590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,202429,205,108,208,82,3,3,609,331,535,235,13,9,75,37,46,15,5,2,0,0,0,0,0,0,291,170,279,121,7,4,291,170,279,121,7,4,201615,0,0,0,0,0,0,286,133,270,125,3,5,340,166,348,139,1,9,0,0,0,0,0,0,247,111,229,109,1,4,247,111,229,109,1,5
Hard,211701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201540,59,34,62,20,0,1,388,216,370,130,27,9,149,78,172,74,2,2,63,37,62,30,8,1,148,84,112,32,10,3,148,84,112,32,10,3,201662,126,62,104,36,7,2,303,198,293,122,40,5,303,163,280,99,25,5,0,0,0,0,0,0,212,135,199,85,26,3,212,135,199,85,26,3
Hard,201320,441,261,483,211,30,6,3905,2191,4085,1847,166,64,1667,936,1606,714,49,22,0,0,0,0,0,0,2738,1525,2840,1264,122,43,3231,1790,3282,1448,150,52,201344,0,0,0,0,0,11,0,0,0,0,0,52,0,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,0,43,0,0,0,0,0,57
Hard,203462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201548,100,60,116,41,6,1,56,22,68,28,0,1,217,103,217,101,3,3,0,0,0,0,0,0,56,22,68,28,0,1,56,22,68,28,0,1,201668,0,0,0,0,0,0,305,168,270,93,13,5,169,104,201,85,4,2,0,0,0,0,0,0,53,24,31,15,1,1,53,24,31,15,1,1
Hard,202434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201450,0,0,0,0,0,0,0,0,0,0,0,1,131,73,141,72,7,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,203575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Hard,201593,0,0,0,0,0,0,481,249,473,192,11,10,104,49,100,56,1,2,0,0,0,0,0,0,481,249,473,192,11,10,530,265,529,218,12,11,202499,160,96,134,61,3,2,361,189,387,155,15,9,0,0,0,0,0,0,0,0,0,0,0,0,288,147,305,113,12,8,334,177,344,135,14,9
Hard,201554,114,62,142,64,0,1,167,78,135,54,5,2,0,0,0,0,0,0,0,0,0,0,0,0,167,78,135,54,5,2,167,78,135,54,5,2,201495,0,0,0,0,0,0,360,207,367,200,1,6,96,52,92,44,1,1,0,0,0,0,0,0,281,166,274,156,0,5,377,218,366,200,1,6
Hard,201499,0,0,0,0,0,1,1515,859,1492,665,71,20,458,249,437,182,10,7,97,53,133,61,12,1,1315,735,1292,588,60,17,1397,776,1377,625,60,19,201590,546,315,493,187,21,7,665,379,654,262,13,10,0,0,0,0,0,0,0,0,0,0,0,0,496,282,473,178,13,7,659,371,622,228,23,9
Hard,202429,277,143,268,106,3,4,718,384,650,258,16,11,184,90,177,68,6,4,0,0,0,0,0,0,472,260,407,163,11,7,472,260,407,163,11,7,201355,415,222,407,191,11,5,1145,599,1132,535,46,16,679,354,702,336,16,9,0,0,0,0,0,0,716,377,695,339,27,10,918,477,878,425,31,12
Hard,211701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201320,0,0,0,0,0,0,0,0,0,0,0,0,110,68,145,74,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203462,0,0,0,0,0,0,223,118,181,85,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201425,112,67,101,34,11,1,453,282,458,177,29,8,249,152,265,117,9,3,91,54,94,46,0,1,322,204,325,121,21,6,322,204,325,121,21,6,201548,233,146,269,107,15,3,499,256,540,244,20,8,0,0,0,0,0,0,0,0,0,0,0,0,175,90,206,95,9,4,175,90,206,95,9,4
Hard,201450,55,32,55,16,1,1,0,0,0,0,0,1,147,90,147,71,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202434,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201593,324,163,317,131,14,4,1199,647,1192,460,36,22,1131,589,1101,497,25,16,0,0,0,0,0,0,1011,531,1003,380,26,20,1382,717,1349,532,40,25,201505,602,355,639,249,19,8,2360,1316,2317,1019,76,36,912,527,906,363,17,13,0,0,0,0,0,0,1620,894,1549,686,51,24,2260,1267,2203,941,73,33
Hard,201499,0,0,0,0,0,0,392,243,376,168,16,5,98,65,109,64,0,2,0,0,0,0,0,0,267,164,255,107,12,3,337,205,314,139,12,4,201554,114,62,142,64,0,1,292,138,304,132,5,4,0,0,0,0,0,0,0,0,0,0,0,0,192,91,215,91,4,3,192,91,215,91,4,3
Hard,211701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201425,306,191,311,111,11,5,4402,2651,4541,1807,231,70,1118,671,1157,451,61,21,320,183,305,118,11,5,3513,2109,3640,1462,193,55,4493,2730,4626,1837,252,70,201320,286,168,307,135,24,3,4360,2425,4525,2034,180,67,1585,901,1602,716,61,24,0,0,0,0,0,0,3420,1891,3560,1607,133,50,3723,2052,3844,1733,142,57
Hard,201593,279,158,269,107,10,4,1220,681,1156,485,43,23,993,518,995,445,21,18,0,0,0,0,0,0,911,517,808,347,30,18,1105,618,994,437,34,23,201450,569,331,516,217,23,8,1312,752,1258,547,37,26,1000,528,934,415,37,16,0,0,0,0,0,1,930,545,910,412,27,20,1468,853,1390,626,45,28
Hard,201499,0,0,0,0,0,0,91,50,91,32,5,1,0,0,0,0,0,0,0,0,0,0,0,0,91,50,91,32,5,1,91,50,91,32,5,1,211701,0,0,0,0,0,0,93,46,74,33,5,1,0,0,0,0,0,0,0,0,0,0,0,0,93,46,74,33,5,1,93,46,74,33,5,1
Hard,201593,427,228,414,162,17,7,1341,740,1367,568,35,27,1324,690,1320,599,31,22,0,0,0,0,0,0,856,481,845,340,21,18,1101,612,1072,444,26,22,201425,264,163,295,119,11,6,2431,1479,2590,1071,120,47,771,484,795,330,38,13,209,117,215,87,3,4,1340,806,1426,582,66,27,1458,878,1585,658,69,32
Hard,201499,107,69,127,56,4,4,2488,1410,2404,1061,84,43,1084,618,1098,454,33,17,0,0,0,0,0,0,1651,963,1657,727,57,30,2370,1381,2386,1012,79,42,201593,427,228,414,162,17,6,1509,849,1477,614,52,28,1248,671,1235,574,35,21,0,0,0,0,0,0,1380,771,1338,569,48,26,1667,917,1613,695,61,31
Hard,201505,376,223,438,170,24,6,1685,928,1655,724,66,25,463,287,440,192,16,6,0,0,0,0,0,0,1634,909,1597,699,65,24,2265,1287,2260,967,91,33,201515,0,0,0,0,0,0,1312,731,1298,571,60,17,145,66,146,65,3,3,0,0,0,0,0,0,1204,666,1224,544,54,16,1252,696,1283,578,55,17
Hard,201425,743,465,746,271,37,12,3778,2261,3901,1577,195,69,1114,670,1197,485,65,17,118,63,121,41,3,2,2944,1762,3009,1244,132,55,3910,2350,4021,1654,183,72,201585,340,191,326,136,16,4,4038,2249,4279,1941,120,60,1334,718,1322,548,15,21,0,0,0,0,0,0,3306,1835,3534,1597,100,50,4021,2217,4264,1915,119,60
Hard,201347,0,0,0,0,0,0,108,68,92,40,0,1,0,0,0,0,0,1,0,0,0,0,0,0,108,68,92,40,0,1,108,68,92,40,0,1,202628,0,0,0,0,0,0,190,97,165,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,40,77,30,1,1,76,40,77,30,1,1
Hard,201521,532,292,506,217,8,8,2491,1293,2425,1058,22,42,1131,607,1137,519,18,20,122,64,148,70,2,2,2111,1107,2059,915,18,34,3087,1617,3030,1367,31,48,200069,509,315,569,249,46,8,2805,1625,2853,1228,210,48,744,402,791,310,46,13,42,32,63,32,4,1,2385,1381,2443,1060,178,38,2932,1652,3007,1267,211,48
Hard,201465,407,237,418,170,24,6,534,311,564,236,23,10,216,97,244,119,4,3,0,0,0,0,0,0,534,311,564,236,23,9,750,416,811,354,36,12,201662,95,61,95,34,17,2,605,353,547,199,60,9,218,118,198,63,14,3,0,0,0,0,0,0,404,235,390,133,40,7,404,235,390,133,40,7
Hard,201427,547,293,505,224,20,8,2224,1150,2216,984,63,43,1457,729,1434,689,34,22,231,125,252,111,8,4,1804,935,1799,809,52,34,2332,1183,2301,1048,69,41,201594,542,300,517,218,21,8,3003,1623,2947,1342,60,54,1521,883,1533,732,44,29,107,54,105,33,2,2,2053,1124,2054,943,50,39,2581,1413,2578,1157,64,47
