surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,201693,516,319,509,184,37,6,4317,2512,4153,1692,258,62,1078,607,1094,448,30,17,0,0,0,0,0,0,2975,1734,2859,1141,180,43,3577,2067,3418,1355,206,52,201535,1268,830,1440,617,120,20,3651,2222,3645,1465,327,61,1221,749,1187,430,105,15,0,0,0,0,0,0,2871,1745,2860,1167,269,49,3974,2446,4023,1627,379,65
Hard,201499,494,278,488,194,14,7,2049,1174,2106,943,60,34,568,307,585,272,8,9,0,0,0,0,0,0,1675,964,1749,794,46,29,2081,1182,2175,1003,53,35,203462,226,140,262,104,7,4,1271,699,1219,484,26,20,517,256,485,225,5,8,0,0,0,0,0,0,1026,551,1004,413,23,17,1225,676,1198,506,30,20
Hard,201435,134,74,165,63,7,2,1158,639,1120,482,35,19,499,270,459,190,15,7,0,0,0,0,0,0,799,441,750,320,33,15,987,540,955,392,40,18,203530,167,91,165,71,1,2,1567,864,1576,688,18,19,557,297,489,214,3,7,0,0,0,0,0,0,1323,732,1337,583,17,16,1409,777,1415,613,17,17
Hard,201465,478,278,425,165,17,6,2845,1568,2719,1104,96,42,430,224,405,161,6,6,0,0,0,0,0,0,2095,1164,1949,783,77,31,2637,1465,2469,1001,90,38,201590,918,541,926,385,29,13,2296,1296,2335,995,39,34,734,394,681,269,10,10,0,0,0,0,0,0,2231,1259,2272,974,37,32,2836,1607,2885,1227,51,42
Hard,201517,66,38,67,21,4,1,542,300,519,222,34,8,0,0,0,0,0,0,0,0,0,0,0,0,437,242,421,179,28,6,437,242,421,179,28,6,203501,0,0,0,0,0,0,340,194,326,141,17,5,45,19,56,20,2,1,0,0,0,0,0,0,281,163,269,122,16,4,281,163,269,122,16,4
Hard,202428,344,218,326,129,13,6,1047,583,1051,429,45,17,1170,694,1219,527,38,15,0,0,0,0,0,0,505,290,505,198,26,10,937,559,941,374,38,16,214263,125,69,140,56,4,2,1093,608,1095,480,15,17,518,288,461,189,7,6,0,0,0,0,0,0,651,343,642,264,7,10,731,384,722,299,7,11
Hard,202484,0,0,0,0,0,0,61,36,39,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202600,0,0,0,0,0,0,0,0,0,0,0,0,74,38,68,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,213544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201496,192,113,224,90,3,3,570,328,573,242,22,8,0,0,0,0,0,0,0,0,0,0,0,0,570,328,573,242,22,8,580,331,578,243,22,9,202596,0,0,0,0,0,0,325,196,364,154,13,4,0,0,0,0,0,0,0,0,0,0,0,0,235,149,296,117,10,3,235,149,296,117,10,3
Hard,201594,665,379,726,325,25,10,4126,2406,4237,1973,98,70,2093,1235,2172,1059,47,32,0,0,0,0,0,0,3326,1922,3380,1560,84,58,4587,2645,4664,2173,115,77,202446,1090,640,1088,435,41,16,3637,2043,3552,1517,120,55,1223,655,1197,532,23,17,0,0,0,0,0,0,3080,1720,3030,1308,101,44,4231,2358,4178,1795,132,61
Hard,201616,593,315,558,238,8,9,2538,1381,2625,1198,56,40,748,402,698,311,13,11,0,0,0,0,0,0,1790,998,1771,806,47,29,2284,1261,2215,1010,54,36,201492,825,481,870,384,25,11,2737,1538,2674,1196,61,51,852,426,937,423,11,14,0,0,0,0,0,0,2169,1213,2141,988,50,38,2812,1573,2851,1295,66,47
Hard,202458,416,261,439,179,17,5,1623,967,1569,678,125,23,166,89,169,71,5,2,0,0,0,0,0,0,1032,638,1050,454,83,14,1118,690,1157,494,85,15,202429,675,418,643,257,24,8,1328,745,1303,540,38,20,533,283,522,223,12,10,0,0,0,0,0,0,1121,627,1056,434,35,17,1455,811,1392,574,50,23
Hard,211768,315,189,328,124,27,4,2156,1283,2169,883,149,34,467,251,521,209,21,7,0,0,0,0,0,0,1703,1011,1717,690,116,27,2000,1178,2052,809,138,31,201455,378,212,335,135,20,6,2731,1525,2758,1207,94,39,798,440,813,353,25,11,0,0,0,0,0,0,2363,1327,2369,1043,85,34,2606,1466,2628,1147,90,38
Hard,211095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201366,518,331,558,220,27,8,4514,2548,4417,1956,118,67,1484,827,1444,636,44,21,0,0,0,0,0,0,2131,1192,2103,946,55,32,2780,1558,2794,1265,77,42,202418,539,289,599,239,10,8,1610,841,1519,638,20,26,1739,977,1713,700,29,26,0,0,0,0,0,0,1231,640,1137,471,18,21,1492,779,1423,584,24,25
Hard,201425,779,481,755,281,68,9,2237,1371,2316,928,154,35,1225,757,1284,512,96,17,0,0,0,0,0,0,1021,642,1056,424,77,16,1345,846,1375,542,104,20,201514,198,98,176,60,4,3,1263,685,1311,573,34,18,1158,645,1153,502,27,15,0,0,0,0,0,0,810,434,847,388,21,11,938,496,971,434,24,13
Hard,201662,41,29,54,31,4,1,1760,1076,1909,833,161,29,522,314,502,216,38,7,0,0,0,0,0,0,1135,707,1253,566,115,20,1230,761,1353,610,120,21,206242,161,91,129,39,4,2,617,349,638,271,13,10,553,298,565,261,21,8,0,0,0,0,0,0,552,309,576,240,13,8,715,392,704,311,19,10
Hard,201444,356,185,346,136,11,5,863,453,833,349,17,17,561,303,541,207,4,7,0,0,0,0,0,0,575,292,570,220,10,12,873,453,840,319,20,16,202469,473,288,507,203,38,7,1432,851,1471,651,95,25,606,357,597,258,28,8,0,0,0,0,0,0,933,535,968,431,54,18,1623,935,1640,714,84,27
Hard,201474,1355,838,1279,540,56,18,5321,3153,5303,2521,202,99,986,505,964,472,32,13,0,0,0,0,0,0,4544,2685,4515,2165,175,86,6362,3736,6270,2938,243,109,201615,887,479,841,344,17,11,4047,2236,3931,1756,100,67,1112,561,1094,478,16,18,0,0,0,0,0,0,3806,2100,3718,1645,93,63,4907,2662,4781,2118,112,79
Hard,201493,1027,630,1043,472,22,14,3796,2196,3967,1837,77,64,951,547,960,429,14,14,0,0,0,0,0,0,2384,1377,2406,1114,47,40,3506,2040,3567,1651,70,56,202499,541,341,539,205,41,6,1286,661,1245,489,56,24,670,375,625,235,43,9,0,0,0,0,0,0,1135,578,1102,434,54,20,1457,784,1431,559,77,23
Hard,201345,109,71,117,61,4,2,894,571,961,473,85,19,742,476,741,324,58,12,0,0,0,0,0,0,784,498,850,415,76,15,1020,644,1050,505,87,18,201545,485,289,501,210,12,7,1462,789,1398,607,52,24,668,372,636,270,16,11,0,0,0,0,0,0,974,532,942,416,23,15,1442,788,1386,602,27,23
Hard,202536,50,38,47,19,5,1,312,151,281,122,5,5,471,251,454,201,15,6,0,0,0,0,0,0,145,63,118,50,3,3,236,104,213,93,4,4,201709,204,109,230,86,3,3,617,330,631,290,15,9,258,144,229,95,1,3,0,0,0,0,0,0,177,97,182,80,1,3,177,97,182,80,1,3
Hard,201619,154,96,204,82,15,2,883,537,866,354,74,12,121,80,140,65,9,2,0,0,0,0,0,0,441,273,440,177,48,7,526,324,549,215,51,8,206420,103,58,99,39,9,2,406,220,453,187,25,6,173,84,141,63,6,2,0,0,0,0,0,0,346,188,377,159,21,5,346,188,377,159,21,5
Hard,205925,241,118,277,121,9,4,1350,719,1543,699,35,22,352,180,359,151,8,4,0,0,0,0,0,0,899,498,1029,462,19,16,992,541,1106,501,20,17,200002,186,105,178,67,8,2,1365,739,1312,581,64,26,1291,709,1238,544,53,18,0,0,0,0,0,0,1230,665,1201,530,58,22,1816,981,1763,761,76,30
Hard,201614,73,46,78,35,11,1,1092,623,1107,466,59,16,222,132,228,105,22,4,0,0,0,0,0,0,678,378,657,266,27,9,766,426,726,291,33,10,214954,182,106,179,60,9,2,426,242,461,211,14,5,346,195,369,168,16,5,0,0,0,0,0,0,365,203,395,181,11,4,365,203,395,181,11,4
Hard,202503,0,0,0,0,0,0,179,96,153,55,9,4,0,0,0,0,0,0,0,0,0,0,0,0,125,57,107,39,5,3,125,57,107,39,5,3,202505,267,168,333,134,12,3,115,64,88,26,4,3,42,18,51,17,0,1,0,0,0,0,0,0,115,64,88,26,4,3,298,183,327,122,12,5
Hard,201549,190,116,193,81,8,2,304,163,295,112,17,5,410,235,449,192,19,6,0,0,0,0,0,0,304,163,295,112,17,5,304,163,295,112,17,5,201593,122,72,122,50,5,2,913,502,923,366,34,16,533,299,492,203,17,7,0,0,0,0,0,0,290,144,300,109,7,5,643,345,624,238,22,10
Hard,210722,347,191,368,159,20,5,1039,580,981,441,45,16,528,300,602,280,22,7,0,0,0,0,0,0,775,425,737,340,36,12,836,458,799,361,39,13,201611,215,120,228,92,6,3,2162,1199,2185,974,65,29,814,459,908,430,17,12,0,0,0,0,0,0,964,551,1023,467,33,12,1341,768,1478,661,43,18
Hard,201427,562,298,533,237,8,8,3431,1894,3513,1555,73,58,1233,671,1162,536,16,17,0,0,0,0,0,0,2881,1558,2923,1292,59,47,3357,1819,3346,1477,62,54,201504,363,216,338,144,24,5,3284,1975,3384,1389,253,55,1636,976,1557,606,112,23,0,0,0,0,0,0,2624,1557,2710,1127,205,44,3721,2213,3732,1562,281,60
Hard,202653,334,194,332,130,5,4,1752,946,1706,697,41,26,413,230,404,162,8,5,0,0,0,0,0,0,1230,659,1219,510,30,17,1440,783,1428,603,36,19,201533,257,136,266,111,6,3,1945,1083,1892,851,62,28,558,328,593,242,14,8,0,0,0,0,0,0,1362,765,1303,594,39,20,1424,801,1357,614,40,21
Hard,202663,208,109,205,81,4,3,1634,890,1734,682,42,33,186,109,185,75,4,3,0,0,0,0,0,0,1403,777,1479,580,40,26,1456,801,1535,599,41,27,214082,182,101,169,59,5,2,2675,1494,2836,1313,73,35,835,475,813,365,16,11,0,0,0,0,0,0,2212,1238,2343,1076,56,28,2792,1571,2881,1317,68,35
Hard,216146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,202494,347,195,325,133,11,4,4874,2809,4984,2363,182,76,1997,1194,2008,912,78,29,0,0,0,0,0,0,3938,2260,4044,1927,144,58,4657,2674,4733,2226,167,67,211701,825,476,794,320,17,11,3042,1641,2823,1250,95,45,1643,925,1608,683,45,22,0,0,0,0,0,0,2320,1253,2143,964,73,33,3397,1866,3169,1399,100,47
Hard,211533,380,221,354,136,19,4,1758,923,1792,880,64,25,1004,531,1043,502,38,14,0,0,0,0,0,0,1478,767,1509,744,45,21,1947,1026,1952,941,70,27,202504,327,192,274,87,15,4,1656,924,1656,674,65,27,45,13,29,9,0,1,0,0,0,0,0,0,1122,627,1144,468,44,19,1122,627,1144,468,44,19
Hard,204426,401,250,392,176,35,6,1310,752,1325,571,60,24,774,484,810,348,39,11,0,0,0,0,0,0,906,540,928,414,46,17,1190,719,1234,543,55,21,201621,422,232,389,151,25,6,1478,843,1425,570,66,25,779,419,845,383,22,11,0,0,0,0,0,0,1215,684,1151,459,53,20,1495,837,1400,565,68,24
Hard,201466,63,34,48,10,4,1,730,412,709,313,29,11,100,67,106,32,5,2,0,0,0,0,0,0,666,376,656,299,29,10,666,376,656,299,29,10,201620,89,57,107,46,8,1,962,571,998,417,54,17,488,269,444,181,13,6,0,0,0,0,0,0,839,485,852,351,35,14,1277,739,1289,540,53,19
Hard,201521,818,483,843,342,17,11,4802,2712,5220,2325,78,81,2409,1364,2606,1186,32,34,0,0,0,0,0,0,3442,1915,3647,1613,53,59,4954,2778,5298,2357,76,81,201693,680,399,624,217,42,9,4953,2875,4633,1882,300,67,1327,714,1346,545,36,19,0,0,0,0,0,0,3825,2205,3620,1451,221,52,4375,2493,4118,1632,246,60
Hard,201435,397,230,404,155,13,5,2640,1451,2613,1124,63,40,616,352,584,246,25,9,0,0,0,0,0,0,2280,1242,2295,985,52,35,2710,1488,2736,1165,65,41,201499,588,342,605,234,13,9,4390,2473,4269,1839,217,69,658,357,711,305,15,10,0,0,0,0,0,0,3839,2157,3715,1606,185,60,4305,2417,4236,1824,193,68
Hard,201517,644,372,606,268,48,10,1561,864,1597,684,85,28,55,40,43,20,5,1,0,0,0,0,0,0,1356,744,1379,588,76,25,1548,861,1565,666,98,28,201465,457,269,434,161,16,6,3038,1663,2991,1204,105,42,229,104,211,86,5,4,0,0,0,0,0,0,2158,1185,2152,868,75,30,2617,1430,2603,1041,87,37
Hard,202428,429,252,385,152,11,6,1126,619,1175,488,67,20,1239,744,1234,553,73,18,0,0,0,0,0,0,824,442,830,320,41,15,1638,921,1607,667,71,25,202484,79,41,80,37,3,1,1877,989,1926,834,30,30,115,59,131,47,0,2,0,0,0,0,0,0,1133,546,1137,478,11,17,1133,546,1137,478,11,17
Hard,201496,58,39,68,33,6,1,658,402,685,305,15,10,102,60,93,44,6,1,0,0,0,0,0,0,609,367,636,282,12,9,609,367,636,282,12,9,213544,47,21,44,14,2,1,518,283,465,221,23,7,0,0,0,0,0,0,0,0,0,0,0,0,310,174,277,144,10,4,310,174,277,144,10,4
Hard,201594,542,337,562,254,11,8,3992,2370,4106,1907,110,67,1919,1147,2001,969,42,29,0,0,0,0,0,0,2870,1698,2995,1371,71,49,4004,2359,4184,1924,92,65,201616,511,266,483,192,10,8,2908,1583,2929,1323,63,46,648,341,616,264,7,10,0,0,0,0,0,0,2230,1206,2232,988,47,35,2615,1402,2558,1124,51,41
Hard,211768,221,133,229,80,16,3,1253,724,1247,494,66,22,214,122,236,97,13,3,0,0,0,0,0,0,1104,636,1085,439,60,19,1330,770,1321,514,80,22,202458,343,202,338,130,18,4,1343,817,1228,527,110,19,55,30,50,14,1,1,0,0,0,0,0,0,1237,741,1124,475,96,17,1494,889,1392,574,112,20
Hard,201366,0,0,0,0,0,0,121,75,114,55,1,2,56,23,69,31,0,1,0,0,0,0,0,0,121,75,114,55,1,2,177,98,183,86,1,3,211095,0,0,0,0,0,0,97,43,92,46,3,1,0,0,0,0,0,0,0,0,0,0,0,0,97,43,92,46,3,1,97,43,92,46,3,1
Hard,201662,1357,875,1409,594,179,19,6056,3696,6191,2632,630,100,1431,876,1393,555,132,17,0,0,0,0,0,0,4883,2991,5033,2116,481,80,6313,3893,6504,2713,640,100,201425,893,562,962,372,77,12,3875,2433,4079,1702,318,62,1785,1093,1718,711,123,23,0,0,0,0,0,0,3315,2077,3445,1433,265,53,4603,2871,4783,1964,358,70
Hard,201444,294,156,308,129,3,5,1019,533,984,422,17,19,614,334,622,255,3,8,0,0,0,0,0,0,939,486,894,379,14,18,1129,581,1098,463,17,21,201474,410,239,398,177,22,4,2461,1457,2378,1086,102,43,430,223,421,215,18,6,0,0,0,0,0,0,1818,1066,1738,824,80,33,2238,1281,2106,985,100,37
Hard,201493,658,405,689,288,18,8,4574,2608,4752,2183,86,74,1251,731,1288,548,23,21,0,0,0,0,0,0,3661,2053,3853,1746,66,54,5134,2932,5431,2444,91,76,201345,285,172,272,124,10,4,1165,726,1244,562,98,29,1200,779,1219,525,85,18,0,0,0,0,0,0,1065,656,1128,501,91,27,1667,1044,1674,729,128,36
Hard,201619,351,223,366,147,22,4,966,610,1093,474,96,16,143,90,157,66,9,4,0,0,0,0,0,0,723,447,784,339,67,11,988,606,1073,457,77,15,202536,117,77,107,39,8,2,634,339,602,255,23,10,223,119,232,94,6,3,0,0,0,0,0,0,550,301,529,220,22,9,550,301,529,220,22,9
Hard,201614,441,281,415,180,36,6,2596,1568,2431,981,136,43,978,611,1003,420,77,16,0,0,0,0,0,0,2111,1298,2023,813,105,35,2854,1762,2792,1132,151,46,205925,212,125,215,94,6,3,1531,831,1683,766,45,29,605,307,611,255,12,7,0,0,0,0,0,0,1367,756,1505,680,41,25,1700,925,1845,843,48,29
Hard,201549,0,0,0,0,0,0,0,0,0,0,0,1,103,66,97,37,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,202503,0,0,0,0,0,0,84,41,43,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
Hard,210722,568,316,565,257,28,8,1097,602,1043,452,42,17,965,533,992,450,36,13,0,0,0,0,0,0,1028,561,962,422,42,16,1227,679,1142,498,52,19,201427,453,224,456,193,9,6,2528,1395,2620,1177,71,44,761,404,724,324,9,10,0,0,0,0,0,0,1643,942,1716,764,53,27,1892,1076,1989,882,57,31
Hard,202653,240,141,261,108,2,3,846,463,819,347,21,15,242,119,220,89,3,3,0,0,0,0,0,0,665,363,628,258,19,12,665,363,628,258,19,12,202663,143,81,126,40,6,3,1334,762,1368,566,45,20,279,145,291,127,2,3,0,0,0,0,0,0,910,525,912,383,32,12,988,568,987,411,33,13
Hard,202494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,204426,722,455,686,303,53,9,1274,704,1187,490,63,26,826,508,804,338,30,11,0,0,0,0,0,0,777,438,716,305,42,17,1335,776,1262,538,61,24,211533,656,377,640,278,26,8,2047,1053,2161,1030,71,29,1289,683,1377,631,50,17,0,0,0,0,0,0,1465,746,1563,737,56,21,2302,1203,2371,1099,98,31
Hard,201521,363,230,372,139,14,4,1067,640,1174,530,20,21,620,345,698,311,6,9,0,0,0,0,0,0,899,534,1001,454,13,18,1475,867,1609,703,27,25,201466,0,0,0,0,0,0,897,508,857,379,39,15,219,121,201,71,6,4,0,0,0,0,0,0,753,420,703,303,34,13,802,458,761,325,39,14
Hard,201517,812,480,782,332,57,11,1705,946,1658,695,83,28,99,57,74,25,9,3,0,0,0,0,0,0,1595,892,1541,645,76,26,1764,986,1710,713,90,29,201435,238,136,228,81,7,3,1568,866,1612,702,39,24,545,301,551,235,15,8,0,0,0,0,0,0,1135,641,1207,517,29,19,1302,732,1373,584,33,22
Hard,201496,1045,641,1069,496,53,16,4636,2731,4556,2100,135,77,1359,775,1249,582,53,17,0,0,0,0,0,0,2877,1694,2797,1290,92,52,3670,2169,3598,1654,128,65,202428,671,391,572,223,24,10,2883,1628,3013,1288,192,46,2182,1304,2149,954,127,32,0,0,0,0,0,0,2160,1205,2216,929,129,34,3164,1823,3145,1340,170,49
Hard,201594,497,287,502,211,14,7,2825,1646,2920,1377,87,52,1545,882,1681,829,31,26,0,0,0,0,0,0,2484,1447,2583,1212,70,46,3754,2189,3918,1829,99,66,211768,273,164,277,90,19,4,2177,1311,2166,906,155,36,436,245,474,201,23,7,0,0,0,0,0,0,1833,1084,1803,755,120,30,2115,1251,2111,871,137,34
Hard,201662,1486,955,1520,609,182,21,6486,4058,6771,2859,677,105,1913,1174,1877,760,174,25,0,0,0,0,0,0,6016,3743,6222,2628,628,98,8035,4997,8239,3414,838,126,201366,1033,614,1137,506,50,16,6016,3344,5888,2657,184,96,1541,862,1547,690,42,24,0,0,0,0,0,0,5346,2964,5162,2322,167,84,6753,3748,6632,2970,214,105
Hard,201493,463,294,457,202,12,7,2146,1293,2479,1130,63,44,606,358,573,249,14,10,0,0,0,0,0,0,1101,670,1270,564,37,24,1541,947,1681,740,47,30,201444,410,221,397,165,10,6,786,421,829,321,16,16,890,511,893,368,7,11,0,0,0,0,0,0,703,375,738,285,14,14,1255,689,1270,504,27,21
Hard,201619,834,548,862,341,76,10,3699,2265,3741,1570,262,61,1450,893,1512,672,97,23,0,0,0,0,0,0,3279,1985,3286,1372,214,54,4138,2535,4193,1720,286,67,201614,744,455,714,286,55,10,4852,2827,4688,1869,255,74,1627,985,1698,687,101,23,0,0,0,0,0,0,3531,2065,3355,1315,180,53,4563,2695,4436,1768,238,68
Hard,210722,182,92,171,82,4,2,271,140,269,103,13,4,280,142,243,101,9,4,0,0,0,0,0,0,121,60,116,43,7,2,121,60,116,43,7,2,201549,108,68,122,45,4,1,138,74,124,42,4,2,362,212,385,155,19,6,0,0,0,0,0,0,138,74,124,42,4,2,138,74,124,42,4,2
Hard,202494,339,190,336,150,14,4,2945,1683,3135,1447,106,48,1259,726,1254,589,43,17,0,0,0,0,0,0,2236,1257,2382,1096,79,35,2674,1511,2796,1287,90,40,202653,388,224,389,148,6,5,1774,948,1740,727,34,30,643,373,657,248,13,9,0,0,0,0,0,0,1323,709,1256,521,25,23,1533,835,1447,590,32,25
Hard,201521,546,324,604,270,12,7,3494,1941,3709,1592,60,57,1679,958,1844,854,21,23,0,0,0,0,0,0,2908,1622,3088,1340,51,44,3761,2131,4064,1810,61,57,204426,637,405,575,228,44,8,2142,1237,2272,964,115,35,892,553,883,378,43,13,0,0,0,0,0,0,1782,1014,1873,781,95,29,2483,1442,2543,1055,121,38
Hard,201496,829,484,836,354,33,12,4352,2542,4323,1992,149,70,715,405,720,332,18,9,0,0,0,0,0,0,3231,1893,3264,1512,106,51,4042,2353,4060,1877,136,62,201517,1129,674,1043,424,80,16,2262,1269,2321,986,118,35,169,96,166,65,5,4,0,0,0,0,0,0,1954,1085,2014,860,101,31,2246,1245,2314,981,124,36
Hard,201594,534,302,542,218,15,7,5316,3092,5599,2571,143,96,2378,1371,2396,1160,57,36,0,0,0,0,0,0,4711,2737,4944,2245,117,85,6716,3866,6911,3166,157,113,201662,1688,1073,1749,723,189,24,6832,4268,7037,2987,719,112,1747,1075,1797,732,176,24,0,0,0,0,0,0,6005,3766,6152,2594,634,96,8074,5040,8284,3445,841,125
Hard,201493,1185,727,1214,529,19,16,5922,3448,6279,2864,125,97,1625,978,1719,801,23,30,0,0,0,0,0,0,4358,2526,4600,2107,85,73,6015,3507,6312,2864,110,100,201619,801,516,796,306,64,10,4165,2596,4176,1771,348,67,1478,881,1604,731,97,23,0,0,0,0,0,0,3629,2264,3642,1557,289,58,4386,2741,4482,1883,352,70
Hard,210722,422,236,417,198,23,6,1032,581,1025,453,51,17,728,394,746,327,29,9,0,0,0,0,0,0,876,484,869,366,42,14,965,536,943,396,48,15,202494,349,219,335,137,14,4,3226,1880,3369,1586,100,48,603,358,598,260,24,9,0,0,0,0,0,0,1912,1114,2015,949,56,28,2283,1340,2392,1104,71,33
Hard,201496,1258,762,1268,568,65,19,6264,3659,6176,2842,207,99,1491,842,1372,624,58,19,0,0,0,0,0,0,5036,2906,4976,2274,166,81,6888,3964,6695,3025,238,105,201521,1287,743,1303,536,31,17,5005,2818,5217,2290,80,82,2206,1257,2339,1083,26,31,0,0,0,0,0,0,4387,2453,4540,1997,68,71,6287,3559,6545,2888,95,99
Hard,201594,786,486,831,355,27,11,5537,3241,5674,2627,142,97,2524,1497,2552,1210,69,37,0,0,0,0,0,0,5145,2993,5269,2424,131,88,7273,4244,7353,3371,184,116,201493,1472,945,1532,647,31,20,6757,3915,7135,3237,142,117,2059,1215,2182,965,34,34,0,0,0,0,0,0,5818,3353,6108,2758,117,100,8104,4729,8546,3799,159,133
Hard,201496,754,462,811,358,35,10,3164,1881,3123,1480,106,49,533,302,461,237,16,7,0,0,0,0,0,0,2153,1274,2164,1041,68,33,2774,1640,2765,1320,102,41,210722,525,292,520,233,25,7,1520,837,1476,674,67,24,940,508,940,429,33,12,0,0,0,0,0,0,1382,765,1331,597,60,22,1532,850,1467,648,69,24
Hard,201496,1345,829,1449,649,62,21,6506,3795,6334,2877,200,102,1272,700,1191,550,39,18,0,0,0,0,0,0,5742,3325,5560,2497,175,87,7341,4225,7075,3173,236,110,201594,600,362,579,242,14,8,5688,3330,5971,2834,159,100,2488,1485,2490,1211,69,37,0,0,0,0,0,0,4848,2812,5071,2392,118,84,7000,4062,7161,3378,166,114
Hard,201493,1437,922,1554,686,35,20,6180,3569,6593,2974,139,102,1895,1099,1966,876,29,33,0,0,0,0,0,0,5042,2881,5395,2411,116,84,7327,4245,7876,3507,162,120,201425,865,549,920,334,66,11,4067,2518,4169,1696,284,61,2028,1250,2071,842,139,27,0,0,0,0,0,0,3712,2307,3796,1519,270,55,5193,3223,5358,2121,390,75
Hard,201455,322,195,323,142,11,5,1931,1131,1971,864,64,28,986,559,983,444,35,14,0,0,0,0,0,0,903,513,902,372,16,12,959,538,973,401,19,13,202418,282,137,308,110,8,5,1363,739,1309,536,23,21,1070,602,1066,445,11,15,0,0,0,0,0,0,539,310,523,232,11,10,676,382,675,294,13,12
Hard,201495,752,428,648,278,14,8,4695,2660,4599,2067,48,63,703,425,730,315,13,10,0,0,0,0,0,0,3152,1770,3090,1323,32,40,3789,2160,3675,1553,43,48,201545,939,534,920,396,20,12,1953,1061,1919,829,76,31,1687,954,1658,757,40,26,0,0,0,0,0,0,1854,1010,1815,777,74,30,2651,1456,2560,1089,93,42
Hard,201474,1117,675,1085,442,45,14,5330,3116,5301,2485,186,100,845,439,828,396,30,11,0,0,0,0,0,0,4286,2462,4210,1950,139,80,5947,3411,5862,2685,199,101,202427,1775,1065,1838,784,105,27,4047,2496,4395,1959,250,67,700,392,701,296,38,11,0,0,0,0,0,0,3931,2428,4306,1906,241,64,5382,3277,5834,2544,331,86
Hard,214263,179,92,185,78,4,3,788,435,750,309,9,11,284,158,273,111,2,4,0,0,0,0,0,0,628,350,606,265,8,8,666,362,660,286,8,9,201517,128,80,123,45,12,2,889,491,898,372,42,13,99,57,74,25,9,3,0,0,0,0,0,0,578,329,564,211,29,9,578,329,564,211,29,9
Hard,201520,487,320,538,236,40,8,3465,2152,3503,1524,220,61,790,491,869,359,37,12,0,0,0,0,0,0,2575,1606,2594,1145,184,44,3007,1860,3090,1354,210,50,200002,307,160,302,123,6,4,2622,1413,2375,1044,110,42,1746,974,1709,759,73,24,0,0,0,0,0,0,2267,1225,2073,896,95,36,2958,1594,2752,1179,122,46
