surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,104926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,128034,162,118,195,85,22,2,990,666,1018,350,156,12,62,32,39,7,4,1,0,0,0,0,0,0,904,600,909,311,139,10,904,600,909,311,139,10,105173,295,194,310,96,24,4,652,391,631,214,30,9,0,0,0,0,0,0,0,0,0,0,0,0,505,307,508,175,24,7,505,307,508,175,24,7
Hard,208029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104545,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106214,0,0,0,0,0,0,0,0,0,0,0,0,136,73,108,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,200282,401,268,440,177,7,5,790,449,771,277,33,10,157,92,189,67,3,2,0,0,0,0,0,0,507,283,498,174,15,7,647,378,670,236,18,9,200624,194,123,176,70,21,2,695,447,665,242,63,11,179,117,168,61,9,3,0,0,0,0,0,0,400,252,360,138,37,6,400,252,360,138,37,6
Hard,207733,211,145,233,83,23,3,43,24,53,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,43,24,53,22,3,1,43,24,53,22,3,1,126239,0,0,0,0,0,0,233,148,212,72,30,4,165,113,192,71,17,2,0,0,0,0,0,0,57,43,64,23,8,1,57,43,64,23,8,1
Hard,126207,171,122,141,47,11,2,992,636,887,298,90,11,179,112,184,73,9,2,0,0,0,0,0,0,497,338,508,186,36,7,600,408,586,213,43,8,132283,66,40,53,11,6,1,812,542,787,274,68,11,418,243,439,161,11,5,0,0,0,0,0,0,656,443,634,218,60,9,708,474,701,238,61,10
Hard,126203,339,222,298,88,37,2,1993,1277,1980,701,242,23,255,166,308,109,21,4,0,0,0,0,0,0,1059,698,1066,363,160,12,1318,862,1324,457,188,14,200221,162,97,147,53,9,1,634,374,658,255,33,10,501,292,481,190,5,8,0,0,0,0,0,0,502,293,529,205,23,8,556,317,579,221,23,9
Hard,104468,147,93,159,54,10,2,122,58,110,29,1,3,0,0,0,0,0,0,0,0,0,0,0,0,68,30,56,12,0,2,68,30,56,12,0,2,104918,174,112,175,81,21,2,298,179,280,89,15,3,0,0,0,0,0,0,0,0,0,0,0,0,230,144,215,65,12,2,230,144,215,65,12,2
Hard,144707,62,26,60,26,0,1,618,357,562,228,16,7,393,220,366,134,4,4,0,0,0,0,0,0,434,246,427,183,9,6,512,293,513,218,10,7,122330,74,46,74,16,10,1,731,439,652,196,102,11,232,137,235,77,33,3,0,0,0,0,0,0,454,285,415,119,74,7,554,335,505,150,82,8
Hard,202195,0,0,0,0,0,0,141,107,162,53,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106043,0,0,0,0,0,0,0,0,0,0,0,0,102,57,91,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,111575,172,105,158,64,19,1,79,45,74,26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202104,0,0,0,0,0,0,63,34,51,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,144817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,207518,0,0,0,0,0,0,421,235,408,143,11,6,621,356,634,228,13,7,0,0,0,0,0,0,365,206,359,128,10,5,446,256,441,160,13,6,105227,71,51,72,30,7,1,717,442,720,257,72,10,179,98,132,43,12,2,0,0,0,0,0,0,539,330,532,196,51,7,539,330,532,196,51,7
Hard,105932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104755,0,0,0,0,0,0,69,38,61,20,0,1,62,39,59,29,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144684,0,0,0,0,0,0,156,83,122,34,9,2,123,70,121,48,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105554,165,108,172,59,5,2,752,445,748,262,38,8,65,33,42,10,0,1,0,0,0,0,0,0,752,445,748,262,38,8,821,492,804,283,43,9,206909,125,81,116,36,7,1,469,298,466,149,38,7,0,0,0,0,0,0,0,0,0,0,0,0,332,209,317,99,29,5,332,209,317,99,29,5
Hard,144895,0,0,0,0,0,0,0,0,0,0,0,0,122,68,98,46,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106432,0,0,0,0,0,0,84,55,76,21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,111815,61,42,64,30,3,1,897,585,962,398,75,12,128,90,104,37,9,2,0,0,0,0,0,0,359,230,380,163,33,5,443,287,443,180,35,6,200175,159,98,159,57,10,1,590,350,592,209,46,6,489,283,534,207,8,7,0,0,0,0,0,0,456,272,467,155,35,5,531,321,537,187,36,6
Hard,105807,0,0,0,0,0,0,606,397,591,215,39,10,408,272,446,182,21,5,0,0,0,0,0,0,231,151,230,75,19,4,231,151,230,75,19,4,105077,97,58,96,28,3,1,344,196,365,122,18,5,889,541,879,374,22,10,0,0,0,0,0,0,344,196,365,122,18,5,344,196,365,122,18,5
Hard,133430,0,0,0,0,0,1,184,113,174,75,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202103,0,0,0,0,0,0,0,0,0,0,0,0,165,105,188,86,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,126205,0,0,0,0,0,0,1232,760,1255,502,64,15,506,313,515,184,20,8,0,0,0,0,0,0,696,427,689,282,40,8,847,522,855,348,48,10,105138,204,125,247,90,8,3,673,416,699,272,20,9,399,243,427,177,10,5,0,0,0,0,0,0,544,332,570,228,15,7,717,429,735,295,18,9
Hard,104925,234,164,262,97,13,2,1345,936,1385,554,149,19,779,542,899,403,45,9,0,0,0,0,0,0,1026,698,1019,401,116,13,1026,698,1019,401,116,13,134770,107,71,99,32,6,2,946,606,912,309,67,15,869,607,969,388,50,13,0,0,0,0,0,0,688,443,654,220,54,11,851,541,824,285,63,14
Hard,134770,262,174,256,84,16,3,1424,928,1362,478,85,21,708,477,705,285,48,10,0,0,0,0,0,0,951,609,914,316,63,15,1124,727,1066,361,72,18,126094,351,240,361,154,29,4,1463,970,1484,596,158,22,313,188,331,125,12,4,0,0,0,0,0,0,1020,646,1009,379,92,15,1181,744,1160,434,96,17
Hard,104925,326,229,358,135,21,3,1092,770,1166,471,128,15,454,305,526,243,22,6,0,0,0,0,0,0,1092,770,1166,471,128,15,1458,1031,1572,624,151,18,126203,144,94,117,23,13,1,1477,952,1427,517,139,19,226,128,213,102,10,3,0,0,0,0,0,0,1153,739,1112,386,114,14,1297,833,1229,409,127,15
Hard,104745,0,0,0,0,0,0,386,276,421,155,36,4,1256,792,1259,563,44,16,0,0,0,0,0,0,314,223,321,109,30,3,569,391,577,221,39,6,134770,0,0,0,0,0,0,1074,679,991,318,86,17,463,306,470,165,23,7,0,0,0,0,0,0,358,241,331,111,20,5,426,291,393,126,24,6
Hard,200000,239,157,235,85,26,2,587,383,627,205,67,8,200,130,214,86,9,4,0,0,0,0,0,0,252,158,271,80,30,3,298,186,326,95,31,4,104745,0,0,0,0,0,0,314,223,321,109,30,3,779,501,749,340,23,10,0,0,0,0,0,0,233,169,240,80,22,2,488,337,496,192,31,5
Hard,126203,144,94,117,23,13,1,1208,790,1118,360,149,13,64,36,77,29,4,1,0,0,0,0,0,0,214,135,188,62,24,3,214,135,188,62,24,3,104745,0,0,0,0,0,0,82,61,104,46,7,1,905,550,910,399,29,11,0,0,0,0,0,0,82,61,104,46,7,1,215,151,240,113,14,3
Hard,134770,107,71,99,32,6,2,1115,750,1081,368,84,17,581,384,580,212,26,9,0,0,0,0,0,0,680,450,669,225,60,11,805,531,779,254,66,13,200000,570,386,601,213,76,6,1094,723,1160,407,138,17,134,92,145,64,7,3,0,0,0,0,0,0,631,414,658,204,85,9,830,543,881,280,103,11
Hard,134770,0,0,0,0,0,0,1083,701,1034,374,99,17,468,303,493,189,28,8,0,0,0,0,0,0,1083,701,1034,374,99,17,1189,768,1156,425,106,19,126203,144,94,117,23,13,1,2122,1398,2038,710,247,26,289,156,282,114,16,3,0,0,0,0,0,0,1565,1023,1499,523,167,18,1882,1206,1776,613,187,21
Hard,126203,144,94,117,23,13,1,1396,905,1286,452,154,16,307,197,353,127,26,4,0,0,0,0,0,0,1249,812,1146,391,138,14,1483,967,1378,452,157,16,200000,378,250,422,148,48,4,1131,751,1195,410,150,15,48,35,50,25,1,1,0,0,0,0,0,0,862,584,925,315,107,12,1173,790,1279,446,138,15
Hard,126774,78,51,103,33,15,1,1737,1176,1745,635,164,24,1404,956,1368,523,87,18,0,0,0,0,0,0,1581,1077,1575,567,149,23,2139,1482,2163,765,192,30,106421,477,323,541,219,53,5,2579,1763,2737,1100,334,37,484,324,540,224,42,6,0,0,0,0,0,0,1684,1157,1775,696,212,24,1945,1343,2075,815,243,27
Hard,126094,394,276,427,161,43,5,1936,1260,2063,791,230,26,670,417,713,298,28,8,0,0,0,0,0,0,1239,816,1377,524,157,17,1693,1112,1854,722,185,22,126774,78,51,103,33,15,1,1904,1312,2021,766,209,26,1472,1000,1462,574,93,17,0,0,0,0,0,0,1288,877,1342,513,146,17,1919,1318,2030,777,197,24
Hard,104925,189,138,239,102,14,2,1537,1063,1633,664,193,21,875,560,950,423,46,9,0,0,0,0,0,0,1301,889,1364,531,158,15,1555,1070,1662,648,173,17,126774,78,51,103,33,15,1,1144,768,1163,400,105,16,1148,815,1197,485,66,16,0,0,0,0,0,0,812,521,793,274,76,12,1298,871,1331,462,113,18
Hard,126094,141,90,136,59,13,1,1579,1024,1632,630,186,25,807,521,842,323,45,9,0,0,0,0,0,0,1364,901,1445,561,175,23,2141,1411,2250,872,229,31,106421,524,350,591,229,60,5,1819,1267,1953,762,253,26,254,157,269,96,14,3,0,0,0,0,0,0,1667,1157,1793,700,228,24,2298,1571,2486,956,293,30
Hard,104925,301,218,347,138,22,3,1354,951,1453,579,178,20,666,428,819,359,28,7,0,0,0,0,0,0,1273,896,1387,546,161,18,1639,1157,1793,699,184,21,106421,593,399,687,267,70,6,1535,1090,1584,613,223,24,519,334,537,203,40,6,0,0,0,0,0,0,1223,861,1246,470,168,20,1906,1319,2033,787,245,27
Hard,104925,93,64,101,44,4,1,1708,1176,1794,722,202,23,892,570,1012,443,34,9,0,0,0,0,0,0,1708,1176,1794,722,202,23,1994,1353,2094,853,211,26,126094,117,70,119,36,4,1,1630,1084,1804,710,179,24,634,396,648,253,39,7,0,0,0,0,0,0,1457,957,1603,624,162,21,1904,1246,2055,789,194,25
Hard,127339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,111200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,144707,112,71,106,26,0,1,682,375,652,266,20,9,403,222,387,164,1,4,0,0,0,0,0,0,494,258,480,197,14,6,494,258,480,197,14,6,106043,0,0,0,0,0,0,704,430,696,286,12,11,565,331,572,227,11,7,0,0,0,0,0,0,446,266,431,193,8,7,542,327,530,237,9,8
Hard,111200,0,0,0,0,0,0,109,67,97,30,12,1,0,0,0,0,0,0,0,0,0,0,0,0,109,67,97,30,12,1,109,67,97,30,12,1,127339,0,0,0,0,0,0,83,53,57,9,15,1,0,0,0,0,0,0,0,0,0,0,0,0,83,53,57,9,15,1,83,53,57,9,15,1
Hard,106432,0,0,0,0,0,0,63,45,67,26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,63,45,67,26,4,1,63,45,67,26,4,1,144707,0,0,0,0,0,0,73,33,92,41,1,1,78,47,86,35,1,1,0,0,0,0,0,0,73,33,92,41,1,1,151,80,178,76,2,2
Hard,126610,0,0,0,0,0,0,330,227,308,100,51,3,96,60,80,29,12,1,0,0,0,0,0,0,107,69,92,23,12,1,107,69,92,23,12,1,202104,0,0,0,0,0,0,53,26,37,5,0,1,41,28,46,29,0,2,0,0,0,0,0,0,53,26,37,5,0,1,53,26,37,5,0,1
Hard,206173,0,0,0,0,0,0,44,34,49,26,8,1,220,146,248,100,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202103,0,0,0,0,0,0,0,0,0,0,0,0,368,214,389,164,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,207518,0,0,0,0,0,0,104,62,83,25,9,1,0,0,0,0,0,0,0,0,0,0,0,0,104,62,83,25,9,1,104,62,83,25,9,1,127339,0,0,0,0,0,0,89,56,99,36,18,1,0,0,0,0,0,0,0,0,0,0,0,0,89,56,99,36,18,1,89,56,99,36,18,1
Hard,126610,262,194,276,101,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106432,0,0,0,0,0,0,245,175,250,83,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,126610,156,121,174,64,26,2,159,110,139,43,27,1,212,162,273,120,26,3,0,0,0,0,0,0,159,110,139,43,27,1,231,162,225,84,34,2,111200,0,0,0,0,0,0,201,113,224,87,5,3,89,63,105,43,8,1,0,0,0,0,0,0,69,35,58,23,1,1,69,35,58,23,1,1
Hard,144707,0,0,0,0,0,0,1240,691,1141,468,37,14,393,228,384,158,4,4,0,0,0,0,0,0,1110,619,1031,427,34,12,1188,666,1117,462,35,13,206173,0,0,0,0,0,0,1596,1040,1644,657,89,20,218,133,220,79,11,3,0,0,0,0,0,0,1269,819,1303,513,68,16,1269,819,1303,513,68,16
Hard,105138,148,78,183,66,2,2,531,354,604,264,24,9,126,81,105,47,3,2,0,0,0,0,0,0,345,235,375,168,12,6,471,316,480,215,15,8,105577,178,104,173,62,28,3,661,408,569,158,50,9,0,0,0,0,0,0,0,0,0,0,0,0,492,306,449,135,43,6,492,306,449,135,43,6
Hard,200000,553,386,640,237,75,6,1131,724,1145,409,127,16,220,129,211,76,19,3,0,0,0,0,0,0,705,451,733,265,72,11,1014,650,1092,386,103,14,207989,82,41,64,16,2,1,1156,739,1192,451,43,14,508,300,499,224,8,6,0,0,0,0,0,0,850,547,851,321,26,10,850,547,851,321,26,10
Hard,105138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,207989,169,100,186,84,6,1,296,200,291,113,19,4,218,123,194,86,4,3,0,0,0,0,0,0,60,39,58,23,4,1,60,39,58,23,4,1,126952,108,72,120,42,6,1,310,201,341,129,23,5,197,125,197,62,5,2,0,0,0,0,0,0,50,33,88,34,4,1,50,33,88,34,4,1
Hard,105077,97,58,96,28,3,1,421,250,426,142,17,6,504,312,526,204,10,6,0,0,0,0,0,0,176,106,193,65,7,3,176,106,193,65,7,3,111513,104,61,111,40,11,1,337,199,328,121,22,4,964,595,890,352,45,11,0,0,0,0,0,0,337,199,328,121,22,4,547,315,495,183,26,6
Hard,105138,56,47,64,24,6,1,500,337,574,220,21,7,255,155,257,82,5,3,0,0,0,0,0,0,318,216,370,141,14,5,383,252,460,175,15,6,200175,112,68,97,30,8,1,468,286,483,168,29,6,188,120,199,66,4,3,0,0,0,0,0,0,227,132,242,84,5,4,339,200,339,114,13,5
Hard,105577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,126952,287,179,312,115,15,2,324,217,366,140,25,6,200,134,227,77,7,2,0,0,0,0,0,0,236,163,288,114,16,5,236,163,288,114,16,5,200000,182,112,207,65,17,2,731,489,815,327,93,10,141,91,140,47,12,1,0,0,0,0,0,0,456,321,505,188,65,5,456,321,505,188,65,5
Hard,105583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,200175,113,80,136,51,8,1,88,57,90,28,4,1,385,222,376,145,7,4,0,0,0,0,0,0,88,57,90,28,4,1,88,57,90,28,4,1,126952,0,0,0,0,0,0,179,109,165,66,7,2,102,55,105,48,5,2,0,0,0,0,0,0,105,69,91,32,7,1,105,69,91,32,7,1
Hard,111513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,200000,254,188,292,107,39,3,680,459,708,241,94,8,40,29,40,24,5,1,0,0,0,0,0,0,280,194,306,109,39,4,280,194,306,109,39,4,200175,271,166,256,87,18,2,327,191,277,88,16,5,383,236,445,166,14,5,0,0,0,0,0,0,327,191,277,88,16,4,327,191,277,88,16,4
Hard,106186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,200282,192,131,212,77,3,2,719,420,645,224,40,8,219,130,227,91,13,2,0,0,0,0,0,0,545,321,500,182,35,6,545,321,500,182,35,6,105676,0,0,0,0,0,0,694,446,689,258,56,8,199,134,233,98,15,3,0,0,0,0,0,0,584,368,581,210,50,6,584,368,581,210,50,6
Hard,104755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,200282,135,93,151,66,6,2,213,130,218,88,11,3,0,0,0,0,0,0,0,0,0,0,0,0,112,76,144,66,7,2,159,108,193,92,11,3,126127,149,94,131,44,19,1,206,112,236,99,14,2,0,0,0,0,0,0,0,0,0,0,0,0,206,112,236,99,14,2,206,112,236,99,14,2
Hard,104755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105676,0,0,0,0,0,0,0,0,0,0,0,0,73,44,108,52,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126127,149,94,131,44,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105526,0,0,0,0,0,0,46,23,51,17,4,1,102,74,112,43,15,1,0,0,0,0,0,0,46,23,51,17,4,1,46,23,51,17,4,1,126127,0,0,0,0,0,0,99,55,128,56,5,1,113,63,97,28,8,1,0,0,0,0,0,0,99,55,128,56,5,1,99,55,128,56,5,1
Hard,105173,0,0,0,0,0,0,128,71,129,33,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106214,144,86,149,56,14,1,0,0,0,0,0,0,136,73,108,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105526,0,0,0,0,0,0,223,147,281,104,21,3,105,72,125,49,11,1,0,0,0,0,0,0,155,101,194,67,11,2,260,173,319,116,22,3,126845,85,60,92,32,13,1,59,29,71,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,59,29,71,28,1,2,59,29,71,28,1,2
Hard,106423,0,0,0,0,0,0,103,74,124,44,23,1,0,0,0,0,0,0,0,0,0,0,0,0,103,74,124,44,23,1,103,74,124,44,23,1,106214,0,0,0,0,0,0,94,61,100,46,16,1,0,0,0,0,0,0,0,0,0,0,0,0,94,61,100,46,16,1,94,61,100,46,16,1
Hard,105526,0,0,0,0,0,0,63,35,44,12,3,1,79,48,80,28,3,1,0,0,0,0,0,0,63,35,44,12,3,1,63,35,44,12,3,1,200267,0,0,0,0,0,0,61,42,63,11,5,1,87,42,78,32,2,1,0,0,0,0,0,0,61,42,63,11,5,1,61,42,63,11,5,1
Hard,105676,0,0,0,0,0,0,62,43,56,21,3,1,82,55,71,21,4,1,0,0,0,0,0,0,62,43,56,21,3,1,62,43,56,21,3,1,106214,0,0,0,0,0,0,172,110,151,59,9,1,136,73,108,35,2,1,0,0,0,0,0,0,172,110,151,59,9,1,172,110,151,59,9,1
Hard,104918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,122330,200,139,188,51,55,2,1282,774,1108,366,218,17,496,321,509,173,71,7,0,0,0,0,0,0,1162,689,983,318,198,15,1348,811,1152,367,241,17,111815,278,195,273,98,11,4,1538,961,1646,665,110,21,373,246,346,119,24,5,0,0,0,0,0,0,1427,886,1541,614,108,19,1511,943,1604,631,110,20
Hard,105554,0,0,0,0,0,0,190,131,183,64,11,2,160,94,132,51,1,2,0,0,0,0,0,0,190,131,183,64,11,2,190,131,183,64,11,2,134868,84,44,71,23,3,1,176,107,168,55,15,2,0,0,0,0,0,0,0,0,0,0,0,0,100,70,96,34,10,1,100,70,96,34,10,1
Hard,122298,99,66,104,28,7,1,1053,683,1078,387,71,12,164,98,154,59,5,1,0,0,0,0,0,0,1000,652,1033,378,69,11,1000,652,1033,378,69,11,111815,88,65,84,15,4,1,929,569,900,351,56,13,265,172,263,102,17,4,0,0,0,0,0,0,929,569,900,351,56,13,1060,657,1029,407,67,15
Hard,134868,0,0,0,0,0,0,180,119,161,53,30,1,159,101,145,39,14,2,0,0,0,0,0,0,180,119,161,53,30,1,180,119,161,53,30,1,105062,0,0,0,0,0,0,154,94,145,53,8,3,0,0,0,0,0,0,0,0,0,0,0,0,59,31,51,15,1,1,59,31,51,15,1,1
Hard,122298,99,66,104,28,7,1,762,487,783,280,56,8,327,211,308,115,10,2,0,0,0,0,0,0,604,386,609,223,49,6,604,386,609,223,49,6,122330,74,46,74,16,10,1,628,393,542,183,107,9,382,236,388,128,49,5,0,0,0,0,0,0,556,344,472,158,95,8,717,428,616,202,112,10
Hard,126205,0,0,0,0,0,0,1004,634,1078,411,52,14,221,115,202,64,6,3,0,0,0,0,0,0,507,324,547,209,36,7,507,324,547,209,36,7,105554,340,236,350,130,14,4,1069,663,1052,367,49,11,284,165,253,95,6,4,0,0,0,0,0,0,992,622,974,347,49,10,1061,669,1030,368,54,11
Hard,111815,243,173,247,78,19,3,1333,848,1400,570,89,18,326,215,325,136,27,5,0,0,0,0,0,0,901,575,908,361,56,13,966,620,974,389,57,14,126203,116,80,125,44,16,1,2137,1407,2042,702,269,24,443,288,514,193,37,6,0,0,0,0,0,0,1535,1026,1481,487,215,18,1715,1142,1683,560,235,20
Hard,126205,0,0,0,0,0,0,138,102,153,60,11,3,47,36,59,25,1,1,0,0,0,0,0,0,61,41,57,23,6,2,108,77,116,48,7,3,105062,121,62,117,31,5,2,106,56,107,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,106,56,107,34,2,2,106,56,107,34,2,2
Hard,126203,144,94,117,23,13,1,1665,1089,1632,612,170,21,329,196,334,133,26,5,0,0,0,0,0,0,1195,770,1185,459,126,15,1403,900,1379,511,143,17,122330,221,136,197,76,37,3,1377,872,1277,420,235,18,320,197,360,135,30,4,0,0,0,0,0,0,1005,634,941,313,151,14,1248,781,1184,407,187,17
Hard,134868,0,0,0,0,0,0,375,255,354,114,49,3,0,0,0,0,0,0,0,0,0,0,0,0,375,255,354,114,49,3,375,255,354,114,49,3,126205,0,0,0,0,0,0,253,159,277,98,17,3,47,36,59,25,1,1,0,0,0,0,0,0,253,159,277,98,17,3,300,195,336,123,18,4
