surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Carpet,104233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carpet,105430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carpet,104952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,111181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,103821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,103821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,108766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,106401,0,0,0,0,0,0,95,53,83,22,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104797,0,0,0,0,0,0,0,0,0,0,0,0,65,38,52,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,103720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,105032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,106401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105138,0,0,0,0,0,0,47,23,40,8,0,1,109,62,100,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104297,0,0,0,0,0,0,0,0,0,0,0,1,82,44,89,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105064,0,0,0,0,0,0,0,0,0,0,0,1,312,196,331,138,19,5,0,0,0,0,0,0,246,149,271,117,15,4,246,149,271,117,15,4,104665,0,0,0,0,0,0,75,37,76,29,0,1,373,221,347,131,4,4,0,0,0,0,0,0,313,176,289,111,4,3,313,176,289,111,4,3
Clay,105064,0,0,0,0,0,0,252,153,257,91,17,5,123,79,156,62,11,2,0,0,0,0,0,0,45,26,60,19,3,1,45,26,60,19,3,1,105138,0,0,0,0,0,0,364,219,397,167,5,5,259,163,252,91,8,3,0,0,0,0,0,0,52,35,48,10,2,1,52,35,48,10,2,1
Hard,105577,0,0,0,0,0,0,469,301,442,147,38,5,210,139,183,59,23,2,0,0,0,0,0,0,293,191,256,78,28,3,293,191,256,78,28,3,105053,144,106,155,52,13,1,167,109,151,36,18,2,243,140,211,68,4,3,0,0,0,0,0,0,167,109,151,36,18,2,167,109,151,36,18,2
Hard,105683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105683,133,94,154,57,27,2,829,584,899,300,139,13,284,174,246,84,38,4,0,0,0,0,0,0,614,430,659,214,106,9,671,457,701,227,112,10,105053,0,0,0,0,0,0,956,580,961,333,73,14,517,302,484,173,10,7,0,0,0,0,0,0,570,360,609,216,58,10,570,360,609,216,58,10
Hard,105292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104500,0,0,0,0,0,0,56,26,39,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,56,26,39,7,2,1,56,26,39,7,2,1,105583,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Hard,105936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104534,0,0,0,0,0,0,183,103,187,84,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104122,0,0,0,0,0,0,0,0,0,0,0,0,111,82,101,45,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104919,0,0,0,0,0,0,0,0,0,0,0,0,45,34,49,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104534,0,0,0,0,0,0,183,103,187,84,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,106243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104898,0,0,0,0,0,0,67,31,74,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105227,86,61,71,21,8,1,331,229,367,147,50,4,280,176,314,117,19,4,0,0,0,0,0,0,117,70,126,45,6,1,117,70,126,45,6,1,105217,126,76,132,36,6,2,453,281,440,149,45,5,211,127,190,75,11,3,0,0,0,0,0,0,110,68,102,37,3,1,110,68,102,37,3,1
Hard,104660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104327,121,81,119,46,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105676,0,0,0,0,0,0,364,203,364,127,19,4,149,81,157,57,5,2,0,0,0,0,0,0,181,97,192,69,6,2,247,134,251,88,9,3,104660,173,108,176,58,22,2,146,99,148,51,14,2,57,32,45,8,4,1,0,0,0,0,0,0,146,99,148,51,14,2,146,99,148,51,14,2
Hard,105011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105023,149,109,156,50,36,1,428,294,440,139,78,9,212,133,205,68,16,2,0,0,0,0,0,0,287,206,308,98,54,5,417,287,445,151,63,6,105373,153,94,124,37,6,2,598,350,552,185,43,7,202,124,200,85,16,2,0,0,0,0,0,0,442,252,403,142,30,5,442,252,403,142,30,5
Hard,104545,0,0,0,0,0,0,772,561,805,262,164,11,159,125,194,58,23,2,0,0,0,0,0,0,772,561,805,262,164,11,860,627,918,297,174,12,105041,0,0,0,0,0,0,904,526,832,288,67,12,0,0,0,0,0,0,0,0,0,0,0,0,815,468,754,256,63,11,815,468,754,256,63,11
Hard,105023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104755,391,287,447,164,34,4,2439,1586,2589,976,191,30,714,450,668,243,32,7,0,0,0,0,0,0,463,291,433,147,23,4,603,385,592,214,30,6,104607,524,379,609,223,67,6,2319,1571,2382,858,249,33,850,527,800,281,59,9,0,0,0,0,0,0,367,217,331,125,29,4,671,418,631,215,59,9
Clay,104542,0,0,0,0,0,0,687,438,675,238,56,10,661,436,641,238,39,8,0,0,0,0,0,0,81,60,87,38,1,1,149,102,169,75,7,2,104586,0,0,0,0,0,0,683,387,649,223,47,11,327,199,314,121,18,5,0,0,0,0,0,0,158,98,136,57,11,2,158,98,136,57,11,2
Clay,106210,0,0,0,0,0,0,89,50,117,48,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103898,0,0,0,0,0,0,148,93,167,70,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104792,148,102,151,47,21,2,952,580,926,314,114,11,494,312,563,240,30,8,0,0,0,0,0,0,327,195,377,155,12,5,375,222,438,171,20,6,104586,96,60,72,18,5,1,998,582,921,308,101,13,307,184,279,88,18,5,0,0,0,0,0,0,194,112,167,49,14,3,194,112,167,49,14,3
Hard,103819,0,0,0,0,0,0,287,202,357,146,22,4,66,48,73,28,11,1,0,0,0,0,0,0,201,148,232,99,17,3,201,148,232,99,17,3,104620,86,47,63,10,4,1,162,87,186,60,3,3,54,40,62,27,3,1,0,0,0,0,0,0,64,32,87,26,0,2,150,79,150,36,4,3
Hard,104527,240,154,225,85,25,3,1744,1137,1723,636,162,21,1267,834,1266,474,77,16,0,0,0,0,0,0,1383,882,1355,494,118,15,1880,1181,1841,665,149,22,104926,0,0,0,0,0,0,1032,581,953,390,33,15,1478,894,1585,659,45,20,0,0,0,0,0,0,763,421,719,298,17,12,1342,737,1304,505,27,20
Hard,103819,175,129,181,64,26,2,1638,1085,1656,622,132,21,279,183,266,103,19,4,0,0,0,0,0,0,850,562,878,324,63,11,903,586,920,336,66,12,104926,153,92,145,50,11,2,806,449,728,291,24,12,1425,850,1413,597,37,20,0,0,0,0,0,0,754,431,678,270,23,11,1174,658,1071,415,37,17
Hard,104312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106233,0,0,0,0,0,0,0,0,0,0,0,0,61,44,53,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104586,0,0,0,0,0,0,78,44,57,17,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105062,0,0,0,0,0,0,356,202,304,123,15,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103990,65,52,75,32,6,1,0,0,0,0,0,0,379,219,417,162,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104731,0,0,0,0,0,0,168,119,174,54,24,2,132,95,136,53,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104868,220,146,226,68,26,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104918,0,0,0,0,0,0,83,55,75,37,6,1,0,0,0,0,0,0,0,0,0,0,0,0,83,55,75,37,6,1,83,55,75,37,6,1,104559,0,0,0,0,0,0,60,32,59,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,60,32,59,16,5,1,60,32,59,16,5,1
Hard,105668,217,149,220,70,39,2,631,411,608,215,80,7,477,316,481,168,33,5,0,0,0,0,0,0,418,265,411,162,54,4,418,265,411,162,54,4,104273,194,125,211,64,11,2,451,276,445,157,18,5,512,312,484,171,16,6,0,0,0,0,0,0,338,201,329,118,17,3,449,270,448,158,22,4
Hard,105373,0,0,0,0,0,0,57,28,53,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,57,28,53,17,3,1,57,28,53,17,3,1,105032,0,0,0,0,0,0,80,48,87,36,10,1,0,0,0,0,0,0,0,0,0,0,0,0,80,48,87,36,10,1,80,48,87,36,10,1
Hard,104919,64,31,41,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105842,0,0,0,0,0,0,58,33,53,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105577,0,0,0,0,0,0,469,301,442,147,38,5,210,139,183,59,23,2,0,0,0,0,0,0,293,191,256,78,28,3,293,191,256,78,28,3,105053,144,106,155,52,13,1,167,109,151,36,18,2,243,140,211,68,4,3,0,0,0,0,0,0,167,109,151,36,18,2,167,109,151,36,18,2
Hard,105138,200,126,188,74,2,2,805,474,797,300,23,11,393,223,392,161,4,4,0,0,0,0,0,0,525,327,547,213,18,8,525,327,547,213,18,8,105238,262,154,206,63,17,2,540,350,585,218,41,8,380,242,440,151,44,6,0,0,0,0,0,0,418,268,441,163,31,6,418,268,441,163,31,6
Hard,105777,58,34,52,14,3,1,1033,706,1020,342,137,15,562,351,567,218,37,7,0,0,0,0,0,0,723,488,720,235,103,11,938,613,916,300,116,13,104797,0,0,0,0,0,0,1187,768,1114,362,81,15,370,223,346,121,22,6,0,0,0,0,0,0,949,597,870,255,55,11,949,597,870,255,55,11
Hard,103898,225,143,196,53,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105585,0,0,0,0,0,0,125,73,131,40,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106058,21,16,24,12,4,1,399,242,309,93,21,5,0,0,0,0,0,0,0,0,0,0,0,0,306,186,242,68,17,4,327,202,266,80,21,5,106071,99,67,94,41,4,1,320,220,331,122,42,4,0,0,0,0,0,0,0,0,0,0,0,0,320,220,331,122,42,4,320,220,331,122,42,4
Hard,104755,348,254,376,128,28,3,1680,1073,1763,639,133,20,264,177,250,89,13,2,0,0,0,0,0,0,1089,714,1185,450,89,12,1308,881,1415,520,109,14,104871,150,88,120,22,16,2,1163,737,1087,363,119,13,323,201,337,116,21,5,0,0,0,0,0,0,893,558,833,260,103,11,963,597,904,285,105,12
Hard,104229,108,62,82,18,1,1,761,468,811,311,30,9,98,54,102,45,1,1,0,0,0,0,0,0,543,334,576,221,21,6,651,396,658,239,22,7,104719,0,0,0,0,0,0,508,313,456,154,25,7,363,217,371,163,15,6,0,0,0,0,0,0,433,269,406,145,21,6,558,350,535,206,29,8
Hard,103333,75,54,77,17,14,1,455,331,433,114,109,6,0,0,0,0,0,0,0,0,0,0,0,0,189,140,198,59,49,3,189,140,198,59,49,3,105227,140,103,135,47,15,2,385,270,416,152,55,5,239,145,266,98,13,4,0,0,0,0,0,0,324,223,351,127,53,4,433,295,474,173,62,6
Hard,105934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104468,0,0,0,0,0,0,369,242,364,152,21,5,327,197,322,132,16,5,0,0,0,0,0,0,194,133,189,72,13,3,331,217,319,121,16,4,104198,61,49,68,24,1,1,420,260,389,141,24,4,291,171,315,128,17,4,0,0,0,0,0,0,337,206,294,99,23,3,337,206,294,99,23,3
Hard,104338,59,34,61,20,3,1,260,140,230,83,9,4,484,299,513,209,10,7,0,0,0,0,0,0,260,140,230,83,9,4,388,214,364,141,13,7,105311,0,0,0,0,0,0,617,357,587,219,18,7,264,164,279,104,15,3,0,0,0,0,0,0,364,207,337,116,11,4,416,243,415,153,13,5
Hard,104471,0,0,0,0,0,0,90,66,82,38,17,2,60,41,51,21,5,1,0,0,0,0,0,0,90,66,82,38,17,2,150,107,133,59,22,3,104655,0,0,0,0,0,0,153,94,110,33,6,2,0,0,0,0,0,0,0,0,0,0,0,0,153,94,110,33,6,2,153,94,110,33,6,2
Hard,104022,275,187,327,122,14,3,616,384,594,219,34,8,748,444,730,283,24,9,0,0,0,0,0,0,616,384,594,219,34,8,927,552,933,349,40,12,105208,102,65,63,13,15,1,911,594,852,342,81,12,669,415,661,260,52,9,0,0,0,0,0,0,649,425,604,230,60,8,1126,730,1028,368,104,14
Hard,104545,148,101,143,50,27,3,1255,895,1348,408,268,15,389,260,357,115,48,3,0,0,0,0,0,0,431,300,470,150,79,6,660,456,678,207,106,7,104665,83,44,57,9,1,1,537,286,484,160,10,7,812,492,794,300,13,9,0,0,0,0,0,0,475,256,446,151,8,6,475,256,446,151,8,6
Hard,105449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,103852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104925,0,0,0,0,0,0,98,72,122,62,14,2,52,38,56,28,3,1,0,0,0,0,0,0,98,72,122,62,14,2,98,72,122,62,14,2,106233,0,0,0,0,0,0,106,71,101,32,6,1,47,31,68,20,4,1,0,0,0,0,0,0,106,71,101,32,6,1,106,71,101,32,6,1
Hard,105062,0,0,0,0,0,0,282,150,233,81,9,3,0,0,0,0,0,0,0,0,0,0,0,0,209,119,170,64,8,2,209,119,170,64,8,2,104731,0,0,0,0,0,0,156,90,176,70,15,2,132,74,128,51,10,2,0,0,0,0,0,0,156,90,176,70,15,2,242,131,247,89,20,3
Hard,104918,217,152,233,89,19,2,768,489,741,307,73,9,129,69,123,41,6,2,0,0,0,0,0,0,428,270,427,186,43,6,510,318,510,217,49,7,105668,0,0,0,0,0,0,498,332,512,163,83,7,731,466,747,257,58,8,0,0,0,0,0,0,498,332,512,163,83,7,684,455,726,243,105,9
Hard,103970,194,128,219,78,11,2,1114,695,1086,449,48,16,812,477,873,401,14,12,0,0,0,0,0,0,630,393,653,280,29,9,1007,626,1032,444,37,13,105373,192,105,182,55,12,2,805,454,725,263,56,9,714,440,689,254,57,9,0,0,0,0,0,0,655,366,579,216,48,7,905,501,825,300,67,10
Hard,103819,153,122,157,65,18,2,936,620,917,330,74,11,225,136,220,81,12,3,0,0,0,0,0,0,620,392,585,188,43,6,673,416,627,200,46,7,104919,170,90,147,48,9,2,376,229,398,138,19,6,407,235,365,110,18,5,0,0,0,0,0,0,167,96,171,43,10,4,245,139,224,56,15,5
Hard,105138,142,87,131,45,2,1,842,473,775,283,27,10,222,128,211,87,3,3,0,0,0,0,0,0,605,339,575,212,13,7,830,467,774,297,15,9,105577,0,0,0,0,0,0,848,566,885,321,99,10,0,0,0,0,0,2,0,0,0,0,0,0,612,416,605,210,83,7,612,416,605,210,83,7
Hard,103898,225,143,196,53,10,2,903,545,906,343,76,13,304,185,326,109,12,4,0,0,0,0,0,0,546,326,566,215,51,9,629,375,645,230,53,10,105777,0,0,0,0,0,0,1230,802,1215,428,131,15,447,296,438,162,34,6,0,0,0,0,0,0,934,595,938,326,89,11,995,639,991,344,97,12
Hard,106058,21,16,24,12,4,1,542,338,473,151,38,7,0,0,0,0,0,0,0,0,0,0,0,0,484,298,410,124,31,6,505,314,434,136,35,7,105453,81,56,94,43,1,1,499,301,505,207,18,10,0,0,0,0,0,0,0,0,0,0,0,0,499,301,505,207,18,10,499,301,505,207,18,10
Hard,104607,524,379,609,223,67,6,2319,1571,2382,858,249,33,850,527,800,281,59,9,0,0,0,0,0,0,1890,1284,1934,690,202,27,2450,1621,2430,866,243,33,104755,391,287,447,164,34,4,2439,1586,2589,976,191,30,714,450,668,243,32,7,0,0,0,0,0,0,1975,1269,2074,768,148,24,2250,1455,2332,861,163,27
Hard,103333,67,51,71,22,22,1,596,425,549,138,111,6,0,0,0,0,0,0,0,0,0,0,0,0,525,379,487,121,96,5,525,379,487,121,96,5,104229,66,45,63,26,5,1,352,224,354,133,13,5,0,0,0,0,0,0,0,0,0,0,0,0,352,224,354,133,13,5,352,224,354,133,13,5
Hard,104291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104468,302,182,270,85,11,3,1328,780,1272,468,57,17,812,476,759,295,33,9,0,0,0,0,0,0,902,521,904,330,35,12,1373,802,1358,524,52,16,104527,287,190,285,94,29,4,1454,984,1561,599,154,19,682,437,696,278,38,9,0,0,0,0,0,0,1124,758,1222,463,111,14,1473,979,1578,602,139,19
Hard,104338,59,34,61,20,3,1,291,145,269,102,9,4,1032,630,1051,451,21,15,0,0,0,0,0,0,143,72,155,62,4,2,143,72,155,62,4,2,105683,61,36,50,13,8,1,1011,736,1145,380,195,16,276,181,272,92,29,5,0,0,0,0,0,0,186,128,191,58,40,3,186,128,191,58,40,3
Hard,104022,566,376,529,172,29,6,1522,951,1450,547,79,18,412,237,380,141,8,5,0,0,0,0,0,0,1231,767,1140,414,65,13,1464,911,1366,505,79,17,104471,570,394,569,199,73,7,1471,946,1475,517,194,19,463,294,453,170,40,9,0,0,0,0,0,0,1182,761,1152,413,160,14,1807,1174,1779,637,224,22
Hard,104545,77,60,75,21,23,1,51,33,51,10,9,1,357,242,326,94,39,3,0,0,0,0,0,0,51,33,51,10,9,1,280,189,259,67,36,2,105449,0,0,0,0,0,0,416,263,384,107,41,4,0,0,0,0,0,0,0,0,0,0,0,0,60,32,53,13,4,1,60,32,53,13,4,1
