surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Clay,201465,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202498,0,0,0,0,0,0,169,95,183,89,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202499,122,75,101,44,6,2,95,53,97,46,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202477,0,0,0,0,0,0,0,0,0,0,0,0,118,69,123,56,3,2,0,0,0,0,0,0,55,33,61,36,2,1,55,33,61,36,2,1,201638,0,0,0,0,0,0,0,0,0,0,0,2,118,71,119,46,5,1,0,0,0,0,0,0,118,71,119,46,5,1,118,71,119,46,5,2
Clay,201506,68,34,60,19,0,1,570,275,571,282,0,9,334,184,327,170,2,9,242,131,243,113,0,3,140,73,135,62,0,2,140,73,135,62,0,2,201619,375,234,369,141,37,5,587,342,611,254,45,9,362,216,339,148,27,6,0,0,0,0,0,0,152,90,146,72,13,2,152,90,146,72,13,2
Clay,201518,140,72,156,64,0,2,523,266,492,190,9,8,248,136,241,100,2,4,0,0,0,0,0,0,70,33,50,20,0,2,70,33,50,20,0,2,201496,108,58,134,62,7,1,891,510,810,395,18,12,175,92,151,62,3,2,0,0,0,0,0,0,175,92,151,62,3,2,175,92,151,62,3,2
Clay,201562,0,0,0,0,0,0,268,138,257,126,3,3,392,213,435,171,5,6,0,0,0,0,0,0,351,196,397,162,5,5,351,196,397,162,5,5,201541,42,17,61,23,0,1,291,150,294,136,5,5,226,135,221,114,4,6,0,0,0,0,0,0,170,102,160,77,0,5,366,203,353,167,1,8
Clay,202428,0,0,0,0,0,0,103,56,93,43,6,1,65,34,63,27,2,1,78,45,81,34,4,2,65,34,63,27,2,1,83,41,82,33,3,2,202456,62,37,53,28,2,1,81,41,87,37,1,1,55,25,68,28,1,1,0,0,0,0,0,0,55,25,68,28,1,1,55,25,68,28,1,1
Clay,201499,0,0,0,0,0,0,410,241,376,148,12,7,290,172,289,134,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200617,50,19,42,13,0,1,477,245,470,215,2,9,47,18,46,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201492,0,0,0,0,0,0,91,58,120,53,6,2,187,100,200,99,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201595,0,0,0,0,0,0,170,95,211,91,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201590,210,126,185,75,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200002,93,58,94,35,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201540,172,96,166,67,20,2,273,134,265,96,15,5,125,68,156,83,6,3,151,86,140,59,10,2,0,0,0,0,0,0,0,0,0,0,0,0,201419,0,0,0,0,0,0,565,336,583,292,25,8,211,121,159,73,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202469,210,121,209,83,11,3,553,331,572,245,13,7,94,44,82,23,1,2,0,0,0,0,0,0,94,44,82,23,1,2,94,44,82,23,1,2,200033,0,0,0,0,0,0,959,609,897,447,92,15,259,175,317,168,33,5,0,0,0,0,0,0,169,114,229,113,15,3,472,297,483,236,38,7
Clay,203533,0,0,0,0,0,0,103,52,123,41,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200748,0,0,0,0,0,0,54,34,51,26,1,2,53,37,59,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201426,0,0,0,0,0,0,44,20,60,22,2,1,53,20,68,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201468,0,0,0,0,0,0,0,0,0,0,0,1,120,68,113,52,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201621,126,71,106,28,4,2,699,374,666,269,35,10,45,21,46,14,3,1,212,143,231,98,11,3,0,0,0,0,0,0,0,0,0,0,0,0,201513,408,243,369,153,43,5,695,424,816,377,54,11,50,22,56,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201495,0,0,0,0,0,0,513,282,528,242,3,7,181,101,171,86,1,2,77,43,69,23,0,1,85,49,79,42,0,1,85,49,79,42,0,1,201481,0,0,0,0,0,0,387,193,412,169,8,5,66,24,78,42,2,1,62,34,60,22,1,1,66,24,78,42,2,1,66,24,78,42,2,1
Clay,201325,0,0,0,0,0,0,529,320,550,236,13,8,58,34,66,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201423,39,13,45,16,0,1,144,75,118,61,0,2,190,96,196,88,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202440,0,0,0,0,0,0,169,89,154,81,3,2,51,25,49,14,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,201512,0,0,0,0,0,0,225,149,226,110,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Clay,201345,66,49,73,27,5,1,360,236,392,189,27,8,422,270,469,230,18,7,0,0,0,0,0,0,240,157,271,129,4,4,416,274,453,221,11,7,201450,160,91,145,68,5,2,55,27,54,20,2,5,214,108,212,81,4,3,0,0,0,0,0,0,214,108,212,81,4,3,214,108,212,81,4,3
Clay,201474,102,64,94,39,3,1,381,216,393,199,14,6,182,105,212,102,3,3,0,0,0,0,0,0,113,72,129,63,1,2,215,136,223,102,4,3,201662,0,0,0,0,0,0,281,158,271,92,16,4,271,148,273,109,19,4,0,0,0,0,0,0,137,78,155,55,12,2,137,78,155,55,12,2
Clay,201548,89,52,101,40,4,1,249,128,298,127,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201455,0,0,0,0,0,0,229,133,241,105,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,203501,0,0,0,0,0,0,183,95,122,51,6,2,53,23,53,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201427,0,0,0,0,0,0,182,91,171,78,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201596,0,0,0,0,0,0,173,99,142,52,8,3,117,66,129,59,4,4,0,0,0,0,0,0,59,39,71,36,2,3,59,39,71,36,2,3,201355,0,0,0,0,0,0,129,66,94,45,12,2,49,32,57,31,3,4,0,0,0,0,0,0,49,32,57,31,3,3,49,32,57,31,3,3
Clay,202446,89,54,97,35,6,1,546,311,539,260,12,11,75,38,73,32,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201504,108,68,97,29,3,1,573,322,517,206,37,7,286,160,264,100,17,6,73,46,91,42,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201493,155,95,156,55,11,2,1335,772,1357,597,40,21,313,177,281,121,3,4,0,0,0,0,0,0,220,125,211,85,2,3,290,169,282,118,5,4,201478,0,0,0,0,0,0,934,479,927,362,19,14,490,270,499,222,7,7,0,0,0,0,0,0,195,110,221,99,3,2,195,110,221,99,3,2
Clay,201520,223,129,231,105,9,3,715,415,712,341,57,11,504,274,483,212,23,6,76,45,66,29,2,1,181,98,186,79,7,2,288,172,310,141,17,5,201523,305,194,313,123,28,4,492,290,471,205,29,7,241,131,279,116,9,5,0,0,0,0,0,0,116,71,135,52,7,2,116,71,135,52,7,2
Clay,201320,0,0,0,0,0,0,908,526,934,435,41,12,192,107,188,77,7,2,0,0,0,0,0,0,192,107,188,77,7,2,192,107,188,77,7,2,202429,173,91,165,73,0,2,297,177,270,110,7,5,242,129,195,71,11,4,0,0,0,0,0,0,184,97,128,46,10,2,184,97,128,46,10,2
Clay,201425,0,0,0,0,0,0,41,21,42,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201348,0,0,0,0,0,0,73,40,75,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201421,45,22,57,22,5,1,881,500,955,445,46,14,194,126,186,96,12,5,0,0,0,0,0,0,139,93,137,66,9,2,139,93,137,66,9,2,202494,0,0,0,0,0,0,422,234,442,189,14,9,254,137,275,116,3,5,0,0,0,0,0,0,190,102,195,85,2,2,190,102,195,85,2,2
Clay,201585,196,112,195,86,9,2,178,95,215,88,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201555,0,0,0,0,0,0,256,156,274,127,10,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201505,90,49,91,44,4,1,183,105,184,96,7,4,61,42,64,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201535,108,60,89,32,5,1,172,97,200,100,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201640,0,0,0,0,0,0,49,15,34,12,0,2,558,301,539,259,5,8,0,0,0,0,0,0,67,40,50,28,0,1,67,40,50,28,0,1,201517,193,119,176,78,8,2,402,217,412,197,13,5,37,25,52,34,2,1,0,0,0,0,0,0,37,25,52,34,2,1,37,25,52,34,2,1
Clay,201594,0,0,0,0,0,0,54,23,40,10,0,2,247,147,279,152,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201586,0,0,0,0,0,0,349,200,363,158,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201347,59,43,65,27,2,1,184,99,196,88,5,3,262,164,269,141,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201597,52,24,56,22,0,1,293,161,287,141,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201514,80,47,89,41,1,1,62,38,71,23,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202694,0,0,0,0,0,0,0,0,0,0,0,1,206,113,210,92,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202498,0,0,0,0,0,0,54,22,48,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201465,64,37,62,29,1,1,102,68,112,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201506,0,0,0,0,0,0,393,193,328,153,1,6,199,110,173,80,0,4,0,0,0,0,0,0,136,81,112,56,0,3,223,118,190,94,0,5,202477,0,0,0,0,0,0,54,21,41,13,3,1,297,178,272,104,13,5,0,0,0,0,0,0,128,75,122,51,2,3,128,75,122,51,2,3
Clay,201562,0,0,0,0,0,0,300,141,257,84,4,5,160,78,202,77,3,5,0,0,0,0,0,0,43,19,49,16,1,1,79,33,84,23,2,2,201518,84,40,83,20,2,2,339,169,319,123,4,6,70,33,50,20,0,2,62,32,63,26,2,1,70,33,50,20,0,1,70,33,50,20,0,1
Clay,202428,54,19,43,16,0,1,217,112,268,104,7,3,321,174,325,140,3,4,69,46,77,34,5,1,69,35,62,21,0,1,69,35,62,21,0,1,201499,0,0,0,0,0,0,456,280,488,197,16,7,122,60,106,41,4,3,0,0,0,0,0,0,122,60,106,41,4,2,122,60,106,41,4,2
Clay,201492,103,60,126,59,4,1,401,224,338,155,7,5,407,221,418,203,7,6,0,0,0,0,0,0,119,69,121,69,4,3,119,69,121,69,4,3,201527,0,0,0,0,0,0,955,531,916,407,42,12,248,145,286,125,9,3,0,0,0,0,0,0,248,145,286,125,9,3,248,145,286,125,9,3
Clay,201540,158,84,162,70,14,2,264,141,241,95,11,4,55,28,70,26,1,1,121,70,115,43,11,2,0,0,0,0,0,0,0,0,0,0,0,0,201590,304,180,313,122,7,4,430,265,430,184,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202469,0,0,0,0,0,0,74,34,48,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201426,50,26,48,13,3,1,44,20,60,22,2,1,52,18,37,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201621,0,0,0,0,0,0,182,102,189,75,7,3,48,25,53,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201325,133,82,120,45,7,2,680,411,715,291,29,15,209,134,205,91,8,5,0,0,0,0,0,0,127,85,113,49,5,2,127,85,113,49,5,2,201495,53,24,54,19,0,1,1260,692,1254,558,15,16,355,193,299,124,5,5,0,0,0,0,0,0,183,93,150,76,3,2,241,129,199,104,3,3
Clay,201345,0,0,0,0,0,0,115,82,126,85,10,3,178,114,208,101,13,3,0,0,0,0,0,0,70,43,83,36,1,1,108,70,133,68,3,2,202440,0,0,0,0,0,0,176,85,195,80,1,3,144,80,152,60,1,2,0,0,0,0,0,0,51,25,49,14,0,1,51,25,49,14,0,1
Clay,201548,89,52,101,40,4,1,152,82,139,48,7,3,101,48,88,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201474,0,0,0,0,0,0,304,187,262,131,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,39,69,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,203501,0,0,0,0,0,0,59,28,36,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202446,82,40,80,36,2,1,507,283,498,209,18,7,161,80,152,70,4,3,0,0,0,0,0,0,47,19,46,17,2,1,95,53,105,46,4,2,201596,108,55,107,31,4,2,169,93,159,45,11,6,157,80,141,60,3,3,0,0,0,0,0,0,42,19,39,9,0,1,42,19,39,9,0,2
Clay,201493,155,95,156,55,11,2,1127,685,1212,556,36,17,43,32,42,19,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201290,178,120,194,77,9,2,526,283,479,196,18,9,176,98,151,62,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201320,0,0,0,0,0,0,1294,727,1336,588,67,18,690,394,699,311,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201520,167,97,154,63,7,2,1602,929,1661,741,81,22,330,187,313,136,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201425,71,49,86,35,1,2,795,468,907,376,37,14,331,202,371,159,15,6,91,54,94,46,0,1,171,102,168,75,9,2,230,135,234,100,11,3,201421,45,22,57,22,5,1,844,490,836,379,37,14,215,119,191,80,10,4,0,0,0,0,0,0,151,79,140,56,4,3,234,123,233,91,6,4
Clay,201585,64,29,71,30,3,1,1040,564,1089,499,28,15,339,187,304,99,4,5,0,0,0,0,0,0,56,35,68,19,0,1,56,35,68,19,0,1,201505,213,120,230,99,7,3,752,423,765,342,34,10,165,103,141,61,10,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Clay,201594,0,0,0,0,0,0,439,255,431,194,7,7,440,250,406,200,13,8,0,0,0,0,0,0,252,146,235,110,12,6,252,146,235,110,12,7,201640,0,0,0,0,0,1,43,32,39,21,0,2,628,360,639,289,8,12,0,0,0,0,0,0,273,169,273,115,5,6,273,169,273,115,5,6
Clay,201347,0,0,0,0,0,0,1027,563,1030,473,33,14,569,337,507,237,19,7,0,0,0,0,0,0,248,136,210,89,9,3,385,207,366,153,12,6,201514,196,128,207,92,15,3,796,405,772,353,21,13,406,207,401,158,8,7,0,0,0,0,0,0,174,84,142,56,1,3,174,84,142,56,1,4
Clay,201506,0,0,0,0,0,0,388,207,333,167,0,4,53,37,43,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202498,0,0,0,0,0,0,164,93,176,82,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202428,0,0,0,0,0,0,0,0,0,0,0,0,401,220,412,182,8,5,18,7,19,6,1,1,216,119,223,104,2,3,234,126,242,110,3,4,201562,0,0,0,0,0,0,164,83,151,65,2,2,204,112,207,73,1,3,0,0,0,0,0,0,204,112,207,73,1,3,204,112,207,73,1,3
Clay,201492,103,60,126,59,4,1,317,181,335,161,13,4,257,140,265,133,5,3,0,0,0,0,0,0,55,34,63,35,4,1,55,34,63,35,4,1,201540,99,50,100,50,14,1,186,98,213,82,9,5,0,0,0,0,0,1,152,82,121,38,9,2,0,0,0,0,0,1,91,49,73,27,4,2
Clay,202469,49,24,48,15,0,1,187,115,208,99,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201426,0,0,0,0,0,0,44,20,60,22,2,1,52,18,37,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201345,66,49,73,27,5,1,317,220,358,202,24,7,787,477,844,405,57,11,0,0,0,0,0,0,263,167,262,124,18,4,340,225,345,178,21,6,201325,220,129,182,69,11,3,879,521,905,406,54,16,469,265,470,202,5,7,0,0,0,0,0,0,326,180,328,145,4,5,525,303,530,245,20,8
Clay,201521,0,0,0,0,0,0,111,65,126,60,2,2,114,63,97,46,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201548,89,52,101,40,4,1,152,82,139,48,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202446,325,197,331,133,11,4,652,348,643,298,21,11,188,103,192,92,9,6,0,0,0,0,0,0,60,32,60,20,0,2,93,43,99,28,0,3,201493,66,36,59,19,2,1,1111,613,1133,521,42,17,335,187,295,127,9,6,0,0,0,0,0,0,179,102,136,61,5,2,179,102,136,61,5,2
Clay,201320,0,0,0,0,0,0,1228,686,1247,551,61,18,371,204,421,182,15,6,0,0,0,0,0,0,184,93,218,97,6,3,241,127,282,128,12,4,201425,117,84,127,53,3,2,1014,592,1088,442,41,15,243,142,300,126,15,6,49,23,60,23,1,2,154,82,227,93,8,3,154,82,227,93,8,3
Clay,201594,75,44,91,45,4,1,758,423,737,342,14,13,390,215,367,180,9,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,201585,190,96,174,73,11,2,1134,626,1201,520,32,17,110,67,141,61,0,2,0,0,0,0,0,0,54,32,73,42,0,1,54,32,73,42,0,1
Clay,201506,0,0,0,0,0,0,1389,714,1446,693,1,21,687,391,640,298,2,18,148,78,122,58,0,1,354,197,314,145,1,9,528,284,509,234,1,11,201347,0,0,0,0,0,0,1709,929,1694,773,49,23,767,437,745,355,22,13,0,0,0,0,0,0,525,298,510,244,17,8,879,480,877,391,24,13
Clay,201492,103,60,126,59,4,1,608,349,616,274,20,7,105,59,96,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202428,0,0,0,0,0,0,235,123,245,123,11,3,312,175,345,153,4,4,60,37,49,26,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201345,0,0,0,0,0,0,404,248,487,237,23,8,330,192,359,145,11,5,0,0,0,0,0,0,70,43,83,36,1,1,108,70,133,68,3,2,202469,144,82,148,50,3,2,441,240,389,148,11,6,52,21,40,13,0,1,0,0,0,0,0,0,52,21,40,13,0,1,52,21,40,13,0,1
Clay,202446,0,0,0,0,0,0,638,343,629,282,20,12,275,152,277,121,7,7,0,0,0,0,0,0,114,61,106,53,2,3,219,115,186,89,3,4,201521,228,133,224,98,4,3,734,392,780,319,6,13,395,216,351,161,8,7,122,64,148,70,2,1,193,104,174,85,2,4,427,232,434,211,4,8
Clay,201594,160,102,159,88,3,3,905,523,916,449,35,17,388,221,413,193,15,8,46,20,52,17,1,1,87,46,126,57,1,2,149,74,165,66,1,3,201320,0,0,0,0,0,0,1441,803,1513,674,79,23,252,146,329,153,7,4,0,0,0,0,0,0,130,73,171,74,3,2,130,73,171,74,3,2
Clay,201492,0,0,0,0,0,0,911,515,883,403,31,11,218,124,257,119,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201506,0,0,0,0,0,0,964,516,1027,509,1,14,179,95,203,105,0,5,94,53,121,55,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201345,66,49,73,27,5,1,727,435,788,368,48,11,653,386,691,305,32,10,0,0,0,0,0,0,70,43,83,36,1,2,303,176,307,155,14,5,202446,139,75,125,59,2,2,781,413,719,311,20,11,161,80,152,70,4,3,0,0,0,0,0,0,122,57,119,49,2,2,170,91,178,78,4,3
Clay,201594,133,82,118,59,5,2,374,205,392,183,14,9,442,255,438,212,15,6,46,20,52,17,1,1,94,52,95,51,2,1,94,52,95,51,2,1,201492,103,60,126,59,4,1,847,475,841,385,27,10,220,121,218,104,2,4,0,0,0,0,0,0,64,35,58,34,0,1,64,35,58,34,0,1
Clay,201345,0,0,0,0,0,0,917,563,1001,480,61,16,735,447,784,357,42,12,0,0,0,0,0,0,327,182,308,123,13,4,482,269,505,211,17,7,201594,169,97,171,88,6,3,919,502,971,455,26,17,370,190,359,155,10,5,0,0,0,0,0,0,229,119,206,93,7,3,291,147,245,102,7,4
Grass,200033,126,80,173,82,16,2,874,572,856,412,82,14,207,151,244,126,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201588,88,52,113,49,1,1,543,292,513,217,11,7,31,6,44,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201541,42,17,61,23,0,1,67,33,71,30,0,1,230,118,228,94,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201539,73,37,85,36,4,1,337,184,299,120,14,4,0,0,0,0,0,0,65,34,57,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201427,0,0,0,0,0,0,215,117,231,116,11,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203533,63,31,46,13,2,1,0,0,0,0,0,0,61,24,50,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201492,0,0,0,0,0,0,0,0,0,0,0,0,105,59,96,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201565,0,0,0,0,0,0,123,67,113,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201593,0,0,0,0,0,0,47,18,60,24,0,1,33,10,30,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200043,0,0,0,0,0,0,0,0,0,0,0,1,74,45,56,28,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201562,80,47,79,29,1,1,209,113,206,90,2,3,263,133,261,114,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201501,0,0,0,0,0,0,466,264,498,226,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,202446,89,54,97,35,6,1,457,247,441,186,13,7,265,145,283,131,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201290,178,96,164,74,7,3,578,300,556,245,17,9,172,107,145,62,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201493,0,0,0,0,0,0,991,555,937,406,37,14,131,70,131,52,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201524,19,10,37,21,1,1,536,269,517,206,19,9,282,138,281,128,2,4,62,25,68,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201586,0,0,0,0,0,0,278,155,271,101,10,4,100,61,87,30,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201548,0,0,0,0,0,0,147,72,159,68,10,3,101,48,88,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
