surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,202458,86,54,70,31,2,1,1069,656,1019,447,81,14,147,88,151,80,7,2,0,0,0,0,0,0,742,449,723,340,55,10,742,449,723,340,55,10,202427,365,204,334,137,21,6,940,583,954,432,58,14,63,35,94,35,4,1,0,0,0,0,0,0,662,406,653,290,46,10,975,583,961,412,63,14
Hard,202453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201619,48,31,56,29,3,1,81,51,69,28,5,1,0,0,0,0,0,0,0,0,0,0,0,0,81,51,69,28,5,1,81,51,69,28,5,1,206374,0,0,0,0,0,0,131,64,124,54,6,2,0,0,0,0,0,0,0,0,0,0,0,0,75,42,84,41,2,1,75,42,84,41,2,1
Hard,214544,0,0,0,0,0,0,194,121,223,96,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201521,0,0,0,0,0,0,0,0,0,0,0,0,244,134,264,122,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,213550,0,0,0,0,0,0,53,31,49,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,53,31,49,12,4,1,53,31,49,12,4,1,201444,91,52,94,43,6,1,49,21,45,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,49,21,45,14,3,1,140,73,139,57,9,2
Hard,201504,0,0,0,0,0,0,579,348,560,232,43,9,125,55,114,44,12,2,0,0,0,0,0,0,284,171,268,110,26,4,335,190,320,130,28,5,214954,0,0,0,0,0,0,216,134,192,90,8,3,368,193,398,187,13,5,0,0,0,0,0,0,216,134,192,90,8,3,216,134,192,90,8,3
Hard,214082,62,33,46,9,1,1,1146,594,1124,499,31,16,321,191,261,133,3,4,0,0,0,0,0,0,930,489,924,414,27,13,987,525,968,439,28,14,201615,338,204,350,142,6,4,1088,603,1046,447,28,15,411,205,419,186,7,6,0,0,0,0,0,0,979,548,935,394,27,13,1333,726,1304,550,35,18
Hard,216016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201495,181,111,160,62,5,2,487,273,511,239,6,7,160,105,172,77,1,2,0,0,0,0,0,0,375,212,422,198,5,6,501,281,525,241,10,7,201512,0,0,0,0,0,0,572,306,579,262,3,10,105,55,129,60,2,1,0,0,0,0,0,0,348,192,350,147,2,7,348,192,350,147,2,7
Hard,201496,0,0,0,0,0,0,65,37,42,28,2,1,88,43,63,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202490,0,0,0,0,0,0,0,0,0,0,0,0,102,52,82,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201620,64,34,49,8,3,1,261,157,256,111,12,3,161,92,193,82,11,3,0,0,0,0,0,0,174,108,183,82,7,2,251,144,278,122,7,3,205925,58,26,73,32,3,1,285,156,305,133,11,5,0,0,0,0,0,0,0,0,0,0,0,0,174,81,171,68,3,3,174,81,171,68,3,3
Hard,201611,329,186,294,118,10,3,716,396,697,316,35,10,632,355,712,327,20,8,0,0,0,0,0,0,628,347,592,262,33,9,858,478,786,337,42,11,201366,70,39,86,32,6,1,1095,612,1090,475,36,16,557,325,575,268,18,8,0,0,0,0,0,0,731,401,723,306,22,11,1013,574,1028,449,33,15
Hard,202492,99,58,87,29,4,1,901,498,1046,487,33,14,352,219,408,165,14,5,0,0,0,0,0,0,669,357,756,349,24,10,760,409,844,380,29,11,201662,315,201,331,143,39,4,1185,703,1212,521,106,17,325,193,371,148,20,5,0,0,0,0,0,0,986,569,1011,440,79,14,1190,692,1216,514,98,17
Hard,211701,277,153,277,112,7,4,858,451,807,342,28,12,582,319,637,274,14,7,0,0,0,0,0,0,687,351,625,263,22,9,750,387,713,308,24,10,201614,298,176,259,102,19,4,1365,779,1336,556,81,17,351,225,380,145,27,5,0,0,0,0,0,0,847,483,853,353,50,10,916,519,924,381,51,11
Hard,202469,106,73,138,66,8,2,578,331,633,283,20,9,0,0,0,0,0,0,0,0,0,0,0,0,325,176,354,156,10,6,375,213,419,186,11,7,203530,160,85,174,85,3,2,319,156,287,128,4,4,149,78,145,52,0,2,0,0,0,0,0,0,319,156,287,128,4,4,405,201,365,158,4,5
Hard,204426,246,155,247,110,16,3,589,337,652,245,21,9,195,116,179,70,8,3,0,0,0,0,0,0,398,230,445,167,11,6,466,263,499,187,11,7,202499,256,168,280,116,21,3,630,323,597,224,25,10,44,23,46,12,3,1,0,0,0,0,0,0,311,158,288,115,11,5,311,158,288,115,11,5
Hard,201533,49,33,40,22,0,1,0,0,0,0,0,0,117,69,129,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201555,138,81,153,65,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201520,118,77,93,42,18,2,121,72,128,51,9,2,0,0,0,0,0,0,0,0,0,0,0,0,121,72,128,51,9,2,121,72,128,51,9,2,202434,0,0,0,0,0,0,327,157,309,123,1,5,0,0,0,0,0,0,0,0,0,0,0,0,136,61,129,56,0,2,136,61,129,56,0,2
Hard,201499,188,112,208,94,4,2,834,478,825,372,35,12,507,270,537,239,10,7,0,0,0,0,0,0,339,194,324,125,8,5,429,241,405,164,10,6,202428,97,55,75,25,2,1,362,202,393,149,17,5,792,471,763,327,53,12,0,0,0,0,0,0,220,125,242,90,13,3,220,125,242,90,13,3
Hard,202458,104,64,130,52,6,2,343,203,284,109,27,4,58,38,42,22,2,1,0,0,0,0,0,0,229,126,179,72,19,3,319,178,282,112,24,4,202453,0,0,0,0,0,0,223,119,253,111,5,3,190,97,161,69,1,2,0,0,0,0,0,0,109,56,134,62,3,2,232,121,237,108,4,3
Hard,201493,263,165,257,107,4,3,1017,579,1095,453,21,15,138,77,116,52,1,2,0,0,0,0,0,0,807,457,863,357,14,12,945,534,979,409,15,14,201619,0,0,0,0,0,0,846,534,791,339,60,12,115,65,132,56,5,2,0,0,0,0,0,0,611,393,566,241,45,9,611,393,566,241,45,9
Hard,214544,100,61,96,37,6,1,208,129,184,89,16,3,0,0,0,0,0,0,0,0,0,0,0,0,208,129,184,89,16,3,208,129,184,89,16,3,202494,52,33,65,35,3,1,223,152,198,96,12,4,0,0,0,0,0,0,0,0,0,0,0,0,223,152,198,96,12,4,223,152,198,96,12,4
Hard,213550,0,0,0,0,0,0,81,47,92,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,47,92,47,0,1,81,47,92,47,0,1,201504,0,0,0,0,0,0,62,27,54,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,27,54,24,1,1,62,27,54,24,1,1
Hard,214082,0,0,0,0,0,0,64,27,65,27,0,1,37,28,51,28,1,1,0,0,0,0,0,0,64,27,65,27,0,1,64,27,65,27,0,1,216016,0,0,0,0,0,0,125,69,128,56,1,2,0,0,0,0,0,0,0,0,0,0,0,0,52,26,57,20,1,1,52,26,57,20,1,1
Hard,201495,203,108,166,67,7,2,1628,929,1539,685,9,19,171,103,194,82,3,2,0,0,0,0,0,0,918,499,913,422,9,11,1121,608,1083,495,16,13,201594,128,56,136,53,3,2,1036,619,1052,486,29,15,740,436,747,378,10,11,0,0,0,0,0,0,948,563,982,455,29,14,1317,762,1353,614,36,19
Hard,201620,0,0,0,0,0,0,706,404,690,282,29,10,386,208,411,173,8,5,0,0,0,0,0,0,551,307,555,227,22,8,696,376,711,295,22,10,201496,55,36,65,18,1,1,1188,686,1083,507,60,17,490,256,397,173,20,5,0,0,0,0,0,0,1044,604,964,437,55,15,1099,640,1029,455,56,16
Hard,202492,0,0,0,0,0,0,861,461,938,437,28,13,261,167,287,104,16,4,0,0,0,0,0,0,632,323,686,322,19,10,723,375,774,353,24,11,201611,61,37,60,29,3,1,915,502,860,368,32,12,387,231,464,199,13,5,0,0,0,0,0,0,653,352,590,255,22,9,653,352,590,255,22,9
Hard,211701,50,25,48,14,0,1,776,410,720,282,23,11,816,460,844,355,19,10,0,0,0,0,0,0,494,238,469,185,17,7,557,274,557,230,19,8,202469,441,269,432,191,23,8,1427,824,1477,675,62,20,235,139,256,107,5,4,0,0,0,0,0,0,671,367,708,318,33,9,756,420,809,359,35,12
Hard,204426,0,0,0,0,0,0,528,315,532,248,31,7,262,165,268,106,14,3,0,0,0,0,0,0,471,276,468,220,26,6,471,276,468,220,26,6,201533,68,42,88,40,3,1,573,331,536,247,31,9,132,84,139,71,6,2,0,0,0,0,0,0,319,205,305,154,25,6,481,302,470,232,32,8
Hard,201499,0,0,0,0,0,0,935,526,907,407,38,14,0,0,0,0,0,0,0,0,0,0,0,0,793,454,759,349,36,12,793,454,759,349,36,12,201520,91,57,70,29,13,1,620,383,686,296,50,10,83,47,91,36,4,1,0,0,0,0,0,0,620,383,686,296,50,10,620,383,686,296,50,10
Hard,202458,253,147,236,88,17,3,1271,745,1125,471,83,16,0,0,0,0,0,0,0,0,0,0,0,0,904,532,795,326,64,12,994,584,898,366,69,13,201493,345,203,341,139,4,4,969,541,1102,459,15,14,115,48,115,49,0,2,0,0,0,0,0,0,969,541,1102,459,15,14,1154,645,1279,529,16,16
Hard,214544,0,0,0,0,0,0,163,92,159,74,3,2,0,0,0,0,0,0,0,0,0,0,0,0,163,92,159,74,3,2,163,92,159,74,3,2,213550,0,0,0,0,0,0,143,76,164,77,1,2,0,0,0,0,0,0,0,0,0,0,0,0,143,76,164,77,1,2,143,76,164,77,1,2
Hard,201495,0,0,0,0,0,0,1225,677,1193,540,4,15,143,82,112,55,2,2,0,0,0,0,0,0,1007,553,984,434,3,12,1084,593,1051,464,5,13,214082,0,0,0,0,0,0,569,295,558,256,12,9,339,186,271,140,5,4,0,0,0,0,0,0,505,262,487,218,12,8,562,298,531,243,13,9
Hard,202492,0,0,0,0,0,0,682,364,758,337,20,9,116,71,138,58,5,2,0,0,0,0,0,0,682,364,758,337,20,9,682,364,758,337,20,9,201620,0,0,0,0,0,0,979,551,1075,475,47,13,125,64,160,59,3,2,0,0,0,0,0,0,758,421,858,376,38,10,883,485,1018,435,41,12
Hard,204426,208,133,209,93,12,3,448,247,459,195,13,7,195,116,179,70,8,3,0,0,0,0,0,0,320,182,328,144,10,5,388,215,382,164,10,6,211701,146,81,156,63,6,2,506,271,487,198,23,7,295,163,321,141,8,4,0,0,0,0,0,0,399,228,367,149,18,5,399,228,367,149,18,5
Hard,202458,248,158,257,110,12,3,955,556,888,351,64,12,111,59,119,57,4,1,0,0,0,0,0,0,955,556,888,351,64,12,1045,608,991,391,69,13,201499,0,0,0,0,0,0,1276,728,1186,524,49,17,122,77,114,49,10,1,0,0,0,0,0,0,971,547,881,370,41,13,1093,624,995,419,51,14
Hard,214544,0,0,0,0,0,0,96,53,86,38,5,1,0,0,0,0,0,0,0,0,0,0,0,0,96,53,86,38,5,1,96,53,86,38,5,1,201495,0,0,0,0,0,0,117,62,106,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,117,62,106,45,0,1,117,62,106,45,0,1
Hard,204426,149,94,154,65,11,2,349,206,395,183,19,6,100,71,115,62,8,2,0,0,0,0,0,0,296,180,346,169,18,5,332,208,399,199,21,6,202492,0,0,0,0,0,0,666,383,722,313,33,9,71,50,81,35,2,1,0,0,0,0,0,0,387,231,453,205,24,6,387,231,453,205,24,6
Hard,214544,0,0,0,0,0,0,276,165,308,135,19,4,0,0,0,0,0,0,0,0,0,0,0,0,207,121,223,95,15,3,207,121,223,95,15,3,202458,72,52,84,39,5,1,179,104,163,57,13,3,0,0,0,0,0,0,0,0,0,0,0,0,179,104,163,57,13,3,179,104,163,57,13,3
Hard,214544,100,61,96,37,6,1,336,200,288,112,19,4,0,0,0,0,0,0,0,0,0,0,0,0,60,40,45,22,10,1,60,40,45,22,10,1,204426,47,33,41,21,6,1,47,38,54,25,8,1,285,166,272,100,9,4,0,0,0,0,0,0,47,38,54,25,8,1,47,38,54,25,8,1
Hard,204426,430,269,386,180,21,6,334,197,363,154,8,4,525,332,524,220,25,7,0,0,0,0,0,0,222,130,251,107,4,3,222,130,251,107,4,3,201504,209,134,228,107,22,3,887,549,943,395,77,13,280,163,265,104,32,4,0,0,0,0,0,0,262,156,233,92,21,3,304,189,278,115,27,4
Hard,210722,150,78,155,62,9,2,509,319,491,246,25,8,299,160,268,113,14,4,0,0,0,0,0,0,189,122,188,93,13,3,189,122,188,93,13,3,204426,255,159,238,100,11,3,379,224,430,186,19,6,154,93,149,66,5,2,0,0,0,0,0,0,241,151,284,122,17,4,241,151,284,122,17,4
Hard,201504,261,157,264,116,18,3,1210,767,1206,509,106,18,440,262,388,156,26,5,0,0,0,0,0,0,502,319,472,203,48,7,708,442,658,280,58,9,210722,298,159,313,139,18,4,646,350,592,290,21,9,715,389,690,306,25,9,0,0,0,0,0,0,521,279,500,253,16,8,521,279,500,253,16,8
Hard,202458,409,242,397,153,23,5,1175,715,1054,433,98,16,111,59,119,57,4,1,0,0,0,0,0,0,1122,675,988,401,91,15,1375,822,1224,489,108,18,201614,69,36,71,28,1,1,1350,812,1308,512,85,17,275,169,269,94,19,4,0,0,0,0,0,0,1163,707,1148,456,75,14,1319,794,1292,508,83,16
Hard,214544,0,0,0,0,0,0,276,165,308,135,19,4,0,0,0,0,0,0,0,0,0,0,0,0,207,121,223,95,15,3,207,121,223,95,15,3,202458,72,52,84,39,5,1,179,104,163,57,13,3,0,0,0,0,0,0,0,0,0,0,0,0,179,104,163,57,13,3,179,104,163,57,13,3
Hard,201614,0,0,0,0,0,0,128,81,115,51,9,2,37,30,43,27,9,1,0,0,0,0,0,0,128,81,115,51,9,2,128,81,115,51,9,2,214544,0,0,0,0,0,0,188,112,193,96,22,3,0,0,0,0,0,0,0,0,0,0,0,0,136,82,144,63,12,2,136,82,144,63,12,2
Hard,202469,103,69,130,62,8,2,733,426,734,337,20,11,146,79,143,69,2,2,0,0,0,0,0,0,440,244,460,201,10,7,440,244,460,201,10,7,201533,244,143,246,97,6,4,614,345,574,231,21,8,170,88,174,78,2,2,0,0,0,0,0,0,449,255,404,156,19,6,517,297,492,196,22,7
Hard,201545,370,217,354,171,15,4,363,201,317,138,7,5,261,144,263,121,4,4,0,0,0,0,0,0,363,201,317,138,7,5,363,201,317,138,7,5,201533,49,33,40,22,0,1,1053,580,984,401,35,14,310,174,335,141,3,4,0,0,0,0,0,0,514,288,492,212,16,6,658,369,639,280,19,8
Hard,202469,262,153,252,111,20,4,1068,629,1095,493,41,17,138,85,122,59,5,2,0,0,0,0,0,0,403,238,399,175,23,7,514,297,497,217,26,9,201545,514,304,520,236,26,6,535,301,494,203,15,7,371,215,336,147,7,6,0,0,0,0,0,0,340,190,356,155,9,5,541,300,527,218,10,8
Hard,202492,0,0,0,0,0,0,416,222,433,180,16,5,206,123,201,79,16,3,0,0,0,0,0,0,372,206,377,158,14,4,372,206,377,158,14,4,201619,85,51,109,38,3,1,364,211,336,142,23,5,65,29,77,31,4,1,0,0,0,0,0,0,270,157,246,99,16,4,270,157,246,99,16,4
Hard,214082,52,33,64,34,2,1,524,264,515,240,11,7,135,74,119,57,3,2,0,0,0,0,0,0,432,220,423,202,11,6,489,256,467,227,12,7,202492,0,0,0,0,0,0,599,313,656,297,17,8,183,115,210,95,14,3,0,0,0,0,0,0,555,285,605,266,15,7,555,285,605,266,15,7
Hard,201619,0,0,0,0,0,0,631,381,617,265,41,8,156,73,197,89,9,2,0,0,0,0,0,0,537,327,527,222,34,7,537,327,527,222,34,7,214082,0,0,0,0,0,0,551,260,548,253,9,7,198,102,139,69,4,2,0,0,0,0,0,0,459,216,456,215,9,6,459,216,456,215,9,6
Hard,202492,99,58,87,29,4,1,847,479,907,418,28,12,193,123,223,87,6,3,0,0,0,0,0,0,757,421,808,358,25,10,757,421,808,358,25,10,202469,99,68,114,56,1,3,1370,766,1378,622,60,20,239,133,268,123,4,4,0,0,0,0,0,0,1044,576,1065,477,51,16,1186,659,1222,557,53,19
Hard,202458,258,157,248,100,10,3,1057,618,1009,447,87,17,111,59,119,57,4,1,0,0,0,0,0,0,856,497,820,365,67,14,946,549,923,405,72,15,201504,96,66,83,49,12,2,1257,765,1228,485,118,18,341,200,338,139,35,5,0,0,0,0,0,0,1041,648,1011,398,104,15,1235,773,1175,481,123,18
Hard,202458,148,94,177,78,13,3,1071,639,990,407,82,15,58,38,42,22,2,1,0,0,0,0,0,0,705,417,643,257,55,10,795,469,746,297,60,11,202492,99,58,87,29,4,1,982,513,1038,446,34,13,399,238,426,171,23,6,0,0,0,0,0,0,849,455,905,391,30,11,849,455,905,391,30,11
Hard,201329,0,0,0,0,0,0,201,119,222,95,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202428,0,0,0,0,0,0,0,0,0,0,0,0,171,109,181,94,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201593,0,0,0,0,0,0,309,170,272,109,16,4,234,130,247,118,3,4,0,0,0,0,0,0,102,54,59,19,5,1,102,54,59,19,5,1,201492,92,52,122,58,1,1,339,192,351,145,2,5,114,61,134,68,1,2,0,0,0,0,0,0,64,41,75,25,0,1,64,41,75,25,0,1
Hard,201520,152,98,158,67,21,2,547,352,593,254,47,8,0,0,0,0,0,0,0,0,0,0,0,0,422,267,458,193,37,6,422,267,458,193,37,6,201455,48,21,46,16,0,1,650,387,617,250,27,8,244,136,225,97,8,3,0,0,0,0,0,0,496,293,456,183,23,6,544,314,502,199,23,7
Hard,214981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201311,67,39,78,30,5,1,58,28,71,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,28,71,30,0,1,58,28,71,30,0,1,206124,0,0,0,0,0,0,177,98,124,40,0,2,82,53,111,47,0,1,0,0,0,0,0,0,121,75,90,31,0,1,121,75,90,31,0,1
Hard,201504,0,0,0,0,0,0,683,433,686,286,59,9,0,0,0,0,0,0,0,0,0,0,0,0,249,156,234,96,24,3,249,156,234,96,24,3,206289,106,62,103,44,8,2,189,117,203,97,8,3,221,114,200,102,3,4,0,0,0,0,0,0,189,117,203,97,8,3,189,117,203,97,8,3
Hard,201505,93,40,111,41,3,2,1425,799,1382,598,58,19,175,91,191,92,7,3,0,0,0,0,0,0,1149,652,1095,467,48,14,1328,747,1278,552,56,17,201499,203,119,216,78,5,3,1579,900,1515,661,74,22,277,143,294,148,3,4,0,0,0,0,0,0,1285,739,1228,538,63,18,1420,808,1351,586,66,20
Hard,211701,196,106,204,77,6,3,671,354,602,259,21,9,712,415,723,322,18,9,0,0,0,0,0,0,581,305,540,235,18,8,644,341,628,280,20,9,202499,508,327,492,184,32,6,911,492,856,343,45,14,214,120,190,75,7,2,0,0,0,0,0,0,342,172,297,128,15,6,408,212,366,146,21,7
Hard,201495,0,0,0,0,0,0,1005,568,963,445,5,13,0,0,0,0,0,0,0,0,0,0,0,0,541,304,504,242,4,7,541,304,504,242,4,7,201514,105,61,102,44,5,2,552,290,562,248,15,8,354,192,359,153,4,4,0,0,0,0,0,0,552,290,562,248,15,8,623,325,634,277,16,9
Hard,214082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201427,104,53,106,49,0,1,528,291,555,253,7,7,257,141,239,106,4,3,0,0,0,0,0,0,126,73,133,69,4,2,126,73,133,69,4,2,201621,181,106,180,71,21,2,124,61,100,36,8,2,412,232,429,191,13,5,0,0,0,0,0,0,124,61,100,36,8,2,124,61,100,36,8,2
Hard,215713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,211533,0,0,0,0,0,0,55,27,70,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,27,70,28,1,1,55,27,70,28,1,1,201329,0,0,0,0,0,0,58,36,64,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,36,64,32,1,1,58,36,64,32,1,1
Hard,201520,100,72,119,57,14,2,326,211,367,149,30,5,0,0,0,0,0,0,0,0,0,0,0,0,156,101,166,62,15,2,156,101,166,62,15,2,201593,59,40,52,22,1,1,148,92,171,66,10,2,276,159,281,126,5,3,0,0,0,0,0,0,148,92,171,66,10,2,148,92,171,66,10,2
Hard,214981,0,0,0,0,0,0,86,46,63,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201614,0,0,0,0,0,0,0,0,0,0,0,0,89,51,107,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201504,100,56,91,38,3,1,999,597,991,388,71,15,257,142,238,97,12,3,0,0,0,0,0,0,899,541,907,357,64,14,1256,739,1236,492,79,18,201311,0,0,0,0,0,0,918,486,931,399,18,12,127,70,108,42,4,2,0,0,0,0,0,0,918,486,931,399,18,12,982,527,987,423,21,13
Hard,211701,0,0,0,0,0,0,849,448,758,326,32,11,721,393,760,332,14,9,0,0,0,0,0,0,849,448,758,326,32,11,912,484,846,371,34,12,201505,93,40,111,41,3,2,1353,801,1391,612,67,19,137,77,134,69,7,2,0,0,0,0,0,0,812,481,864,387,34,11,921,536,990,440,39,13
Hard,201540,162,104,173,72,14,3,922,505,1011,450,47,13,366,235,384,174,22,5,0,0,0,0,0,0,789,432,858,376,41,12,892,496,963,411,45,14,201495,258,150,223,86,7,3,1026,597,1020,483,8,14,62,28,57,22,1,1,0,0,0,0,0,0,818,470,834,390,8,11,944,539,937,433,13,12
Hard,214082,0,0,0,0,0,0,1304,716,1278,610,30,17,235,143,247,109,4,4,0,0,0,0,0,0,821,464,793,374,24,11,821,464,793,374,24,11,201427,79,39,74,34,0,1,863,473,911,426,21,12,475,257,451,218,5,6,0,0,0,0,0,0,492,272,543,266,11,8,492,272,543,266,11,8
Hard,201496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201520,236,137,214,97,26,3,705,449,704,290,56,9,0,0,0,0,0,0,0,0,0,0,0,0,526,323,511,206,35,6,526,323,511,206,35,6,211533,185,111,179,68,4,2,879,459,918,451,22,12,378,207,424,195,13,5,0,0,0,0,0,0,514,267,581,286,10,7,708,378,767,357,18,9
Hard,201504,0,0,0,0,0,0,0,0,0,0,0,0,69,39,57,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214981,0,0,0,0,0,0,86,46,63,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201540,341,224,363,164,48,5,510,279,504,236,32,7,574,372,614,256,27,8,0,0,0,0,0,0,307,176,289,139,17,4,481,287,492,214,21,6,211701,150,82,147,58,5,2,475,263,415,175,20,6,690,383,725,335,17,9,0,0,0,0,0,0,331,176,303,123,14,4,394,212,391,168,16,5
Hard,214082,62,33,46,9,1,1,1367,717,1333,614,33,18,357,191,309,144,5,5,0,0,0,0,0,0,1155,603,1132,518,30,15,1377,720,1322,605,32,18,201496,306,187,298,144,14,4,1428,850,1421,665,52,22,533,273,451,199,21,6,0,0,0,0,0,0,1375,814,1353,634,49,21,1602,928,1545,728,56,24
Hard,201520,188,117,217,99,21,3,646,392,682,293,40,10,0,0,0,0,0,0,0,0,0,0,0,0,564,343,616,261,36,9,564,343,616,261,36,9,201504,54,33,38,26,6,1,1000,603,993,396,77,14,406,236,413,169,27,5,0,0,0,0,0,0,767,444,747,280,63,10,954,551,941,373,78,13
Hard,201540,203,116,172,80,21,2,1228,663,1222,529,77,18,537,328,547,226,24,6,0,0,0,0,0,0,1100,603,1088,473,72,16,1386,777,1369,588,85,19,214082,0,0,0,0,0,0,1602,892,1616,751,35,22,465,244,404,184,5,6,0,0,0,0,0,0,1057,596,1130,536,24,16,1240,690,1307,605,25,19
Hard,201520,0,0,0,0,0,0,468,295,466,196,37,7,0,0,0,0,0,0,0,0,0,0,0,0,265,174,272,113,24,4,265,174,272,113,24,4,201540,118,83,127,59,12,2,239,141,259,122,21,4,140,87,136,67,6,2,0,0,0,0,0,0,239,141,259,122,21,4,239,141,259,122,21,4
Clay,201594,122,76,142,61,2,1,749,420,837,417,14,13,622,393,672,344,10,10,0,0,0,0,0,0,103,64,110,62,2,2,155,99,150,85,2,3,201590,558,329,543,219,10,8,532,292,620,270,3,8,161,80,198,78,3,3,0,0,0,0,0,0,111,58,130,48,2,2,111,58,130,48,2,2
Clay,203501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201318,0,0,0,0,0,0,63,30,45,13,2,1,91,55,83,36,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201596,67,35,59,21,1,1,84,60,97,40,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
