surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,105373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104542,1669,1150,1635,538,215,16,5805,3924,5658,2024,693,83,1861,1219,1936,756,128,29,0,0,0,0,0,0,3922,2684,3869,1391,488,54,4649,3201,4640,1682,564,64,105064,268,165,277,92,18,3,2709,1674,2649,927,221,39,2534,1576,2620,1041,161,37,0,0,0,0,0,0,2238,1381,2205,757,183,32,3291,2077,3253,1184,271,47
Hard,104468,673,420,623,194,48,7,5640,3475,5664,2193,318,74,3714,2217,3650,1503,141,48,0,0,0,0,0,0,3707,2283,3823,1473,199,48,5254,3208,5187,1989,272,67,105227,1491,1006,1543,561,150,19,4795,3126,4963,1894,478,60,2422,1543,2469,956,170,40,0,0,0,0,0,0,3491,2284,3541,1331,330,44,4975,3224,4978,1839,445,65
Hard,104559,418,262,441,151,17,4,701,387,746,252,39,11,502,291,457,162,6,7,0,0,0,0,0,0,537,294,513,172,35,8,629,353,601,205,35,9,104269,0,0,0,0,0,0,1224,773,1229,455,73,16,1034,639,1097,378,58,15,0,0,0,0,0,0,634,410,624,240,37,8,827,526,856,313,45,13
Hard,103819,1396,1016,1535,600,174,17,5185,3540,5315,2023,457,68,1733,1186,1794,720,148,22,0,0,0,0,0,0,2523,1772,2607,958,252,33,3747,2629,3847,1427,371,46,104882,257,140,251,84,12,3,1397,811,1341,497,78,17,1872,1077,1844,708,74,27,0,0,0,0,0,0,1083,619,1041,375,57,12,1331,749,1271,447,73,16
Hard,104607,394,266,436,152,44,4,2337,1588,2522,1048,264,32,761,528,717,304,70,12,0,0,0,0,0,0,1272,860,1386,554,129,15,1743,1179,1835,712,176,20,104932,774,509,739,225,110,9,490,302,449,113,49,7,307,188,248,78,28,4,0,0,0,0,0,0,447,276,396,100,47,6,447,276,396,100,47,6
Hard,106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104731,0,0,0,0,0,0,652,463,730,305,112,10,128,85,140,68,13,2,0,0,0,0,0,0,379,271,460,189,60,6,379,271,460,189,60,6,106233,0,0,0,0,0,0,242,151,216,68,14,3,273,176,257,87,13,4,0,0,0,0,0,0,242,151,216,68,14,3,242,151,216,68,14,3
Hard,104273,401,253,419,139,15,4,2336,1442,2296,787,109,28,1348,811,1275,445,69,15,0,0,0,0,0,0,1643,1018,1685,572,73,20,2125,1309,2159,721,105,25,104198,404,256,422,133,20,5,2084,1220,2065,732,103,28,1890,1103,1836,703,50,23,0,0,0,0,0,0,1707,997,1668,577,82,22,2841,1664,2755,977,116,35
Hard,104252,794,531,819,277,60,9,3828,2435,3908,1391,224,63,2671,1623,2752,1099,134,42,0,0,0,0,0,0,2748,1723,2862,972,152,48,4326,2696,4448,1567,223,71,104022,1698,1126,1718,622,98,18,4500,2827,4484,1740,263,59,3194,1950,3214,1252,137,39,0,0,0,0,0,0,2913,1827,2915,1105,162,39,4843,3028,4803,1817,252,60
Hard,105668,489,352,525,178,96,4,1458,988,1560,543,209,23,991,642,968,324,87,11,0,0,0,0,0,1,917,630,993,364,129,15,1167,804,1259,465,178,18,104665,0,0,0,0,0,0,1795,1029,1764,651,38,24,2571,1501,2607,1033,53,33,0,0,0,0,0,0,1119,633,1084,393,18,15,2141,1250,2034,772,49,28
Hard,104871,692,436,665,206,68,8,2957,1883,2867,963,323,37,2129,1277,2159,816,128,28,0,0,0,0,0,0,2334,1469,2228,753,256,30,3150,2004,3069,1061,316,41,105238,409,280,418,151,72,5,4378,2812,4449,1645,460,57,1923,1220,1883,692,170,26,0,0,0,0,0,0,2968,1892,2909,1051,303,38,3796,2418,3719,1370,377,50
Hard,103970,568,406,641,248,32,6,3853,2512,4129,1673,163,54,1504,997,1485,662,61,24,0,0,0,0,0,0,2904,1889,3086,1246,129,40,4511,2953,4726,1942,205,61,105173,921,593,885,312,64,12,2471,1459,2342,760,129,32,459,264,451,160,23,6,0,0,0,0,0,0,2228,1292,2094,682,112,30,2665,1550,2467,816,126,35
Hard,104527,374,246,389,137,39,4,3708,2393,3791,1439,325,45,2331,1502,2402,959,163,30,0,0,0,0,0,0,2562,1656,2682,1064,233,31,3409,2199,3551,1416,303,44,104268,691,458,696,216,20,6,2587,1489,2585,997,116,39,1278,757,1276,494,41,15,0,0,0,0,0,0,1908,1105,1903,719,80,30,2407,1419,2412,908,94,35
Hard,105577,620,386,567,168,73,6,1334,886,1344,473,139,19,0,0,0,0,0,0,0,0,0,0,0,0,1168,768,1168,412,113,17,1483,967,1465,508,155,20,105051,155,92,150,47,7,2,1508,946,1540,523,114,21,77,35,69,32,3,1,0,0,0,0,0,0,1355,851,1402,473,102,19,1432,886,1471,505,105,20
Hard,103990,242,157,225,69,14,3,1787,1111,1762,660,107,23,2060,1284,2066,798,80,29,0,0,0,0,0,0,1473,912,1427,517,88,19,2241,1387,2195,810,120,28,103898,889,561,894,308,67,9,2969,1840,2941,1122,217,42,1374,809,1331,465,53,16,0,0,0,0,0,0,1508,904,1517,563,118,21,2369,1427,2328,823,171,29
Hard,104755,916,639,926,312,85,10,6668,4342,6827,2581,480,93,2210,1423,2170,828,115,30,0,0,0,0,0,0,5425,3531,5460,2057,403,77,7062,4580,7052,2630,506,102,103786,359,204,296,89,12,4,5352,3229,5195,2060,140,79,2331,1389,2432,970,49,31,0,0,0,0,0,0,4988,3007,4864,1909,136,74,6414,3855,6306,2472,169,92
Hard,104926,665,403,586,201,35,7,3356,1884,3013,1092,106,44,3716,2154,3574,1459,85,49,0,0,0,0,0,0,2655,1487,2374,847,85,35,3983,2249,3711,1384,123,53,103813,409,267,387,115,22,5,5123,3111,4881,1738,209,66,1784,1038,1647,586,39,25,0,0,0,0,0,0,3371,2048,3305,1207,145,44,4429,2676,4234,1498,177,57
Hard,105023,521,380,544,173,84,5,4784,3134,4624,1549,704,62,1155,746,1147,400,88,14,0,0,0,0,0,0,3561,2316,3440,1182,512,47,4305,2808,4141,1405,573,54,105208,705,482,654,188,130,7,3420,2211,3446,1243,385,46,1404,895,1399,516,123,19,0,0,0,0,0,0,2870,1866,2930,1058,339,38,3874,2510,3848,1353,447,51
Hard,104797,598,396,615,203,59,7,2664,1734,2672,986,216,38,1010,598,947,327,69,16,0,0,0,0,0,0,2041,1314,2013,734,160,28,2798,1772,2706,947,213,39,104098,928,605,948,298,74,10,3164,1935,2830,920,255,40,693,420,669,254,49,8,0,0,0,0,0,0,2425,1495,2208,752,206,30,2981,1829,2709,935,244,36
Hard,104925,1578,1109,1779,728,178,18,5600,3790,5979,2621,444,77,2368,1555,2563,1122,116,32,0,0,0,0,0,0,3635,2419,3862,1603,274,46,5802,3819,6212,2558,425,71,104919,444,263,437,124,22,6,1192,730,1192,395,79,16,1899,1190,1834,597,122,22,0,0,0,0,0,0,881,527,879,286,59,13,1048,639,1048,342,65,15
Hard,104745,819,539,866,328,59,9,5117,3422,5366,2149,230,70,4004,2662,4170,1909,142,62,0,0,0,0,0,0,4627,3098,4808,1921,207,64,7905,5237,8255,3443,345,112,104792,309,209,306,107,28,5,4357,2767,4520,1696,470,52,2182,1344,2211,857,121,27,0,0,0,0,0,0,3223,2076,3296,1188,353,39,4538,2905,4592,1653,448,54
Hard,105453,493,310,516,209,9,5,2736,1699,2886,1151,98,40,1071,671,1093,465,20,15,0,0,0,0,0,0,2501,1544,2654,1049,89,36,3247,2012,3413,1340,104,47,105385,255,140,221,68,11,3,2516,1453,2496,936,64,32,376,189,401,149,8,5,0,0,0,0,0,0,2215,1262,2177,822,55,28,2302,1308,2267,850,56,29
Hard,105777,934,592,934,331,83,11,4534,2901,4431,1503,446,59,1857,1143,1833,684,116,26,0,0,0,0,0,0,4034,2588,3916,1348,408,51,5570,3545,5415,1881,519,70,105683,802,573,831,231,155,9,4841,3436,4975,1568,974,67,1963,1306,1969,694,264,26,0,0,0,0,0,0,4259,3019,4363,1373,858,59,5890,4131,6014,1919,1112,79
Hard,105138,255,160,246,93,4,3,1428,844,1518,596,34,19,740,441,720,305,21,9,0,0,0,0,0,0,646,390,687,269,13,9,827,497,859,349,19,11,105332,295,193,300,107,32,4,1337,784,1246,469,126,17,1053,602,1011,381,75,12,0,0,0,0,0,0,962,566,873,338,92,11,1041,604,914,349,97,12
Hard,104918,2353,1626,2536,1021,273,27,7198,4629,7308,3142,631,97,1814,1071,1812,773,88,23,0,0,0,0,0,0,5956,3806,6039,2543,492,78,8447,5387,8597,3548,700,105,103852,1460,1077,1501,481,306,17,5319,3429,5097,1683,672,68,2820,1839,2742,888,280,34,0,0,0,0,0,0,4686,3003,4516,1487,574,61,6676,4331,6444,2065,804,86
Hard,103565,209,128,228,92,9,2,139,78,158,52,8,2,219,122,209,70,12,2,0,0,0,0,0,0,139,78,158,52,8,2,139,78,158,52,8,2,105373,192,105,182,55,12,2,420,260,449,193,29,6,51,22,48,15,0,1,0,0,0,0,0,0,156,95,155,49,8,2,156,95,155,49,8,2
Hard,104542,1884,1321,1795,577,243,17,7603,5144,7515,2703,972,100,2145,1397,2227,858,147,32,0,0,0,0,0,0,5523,3686,5434,1945,673,70,7271,4867,7132,2548,835,90,104468,878,550,815,276,58,9,5874,3620,5778,2213,316,72,3762,2253,3743,1565,162,51,0,0,0,0,0,0,5074,3105,4983,1913,280,60,6842,4163,6613,2554,375,83
Hard,103819,665,493,715,228,81,6,3824,2711,3999,1548,352,54,978,655,963,369,79,13,0,0,0,0,0,0,2873,2069,3106,1228,263,42,3914,2801,4162,1605,363,54,104559,250,160,246,78,11,2,946,564,984,342,57,13,418,238,387,136,7,6,0,0,0,0,0,0,883,523,895,298,53,12,883,523,895,298,53,12
Hard,104607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104731,416,270,410,129,63,5,4824,3268,4803,1609,675,63,1082,703,1124,381,113,13,0,0,0,0,0,0,3741,2527,3732,1242,545,48,4485,3010,4489,1480,654,57,104273,761,489,738,237,36,7,2876,1803,2881,1017,141,36,1147,697,1134,412,46,14,0,0,0,0,0,0,2594,1618,2566,887,129,33,3299,2063,3297,1137,172,42
Hard,104252,215,154,245,79,21,3,1779,1135,1798,613,101,30,1115,675,1125,419,65,17,0,0,0,0,0,0,1189,773,1246,434,80,21,1789,1140,1859,642,118,31,105668,599,429,644,221,111,6,1438,955,1517,527,200,22,926,606,939,324,83,10,0,0,0,0,0,0,1233,816,1298,436,173,18,1710,1137,1787,606,243,23
Hard,103970,1410,964,1538,564,82,14,6178,3937,6367,2622,303,82,3591,2253,3755,1647,120,54,0,0,0,0,0,0,4054,2610,4163,1711,197,55,6790,4445,7134,2927,328,89,104871,652,406,608,172,63,7,3510,2209,3425,1146,356,45,2637,1612,2609,1006,186,34,0,0,0,0,0,0,2850,1805,2772,905,293,37,3757,2396,3730,1253,359,49
Hard,104527,390,250,389,134,42,5,3641,2333,3615,1343,319,44,2669,1723,2581,998,180,30,0,0,0,0,0,0,2712,1763,2711,1026,246,34,3876,2495,3817,1463,343,49,105577,415,242,390,124,45,5,2622,1691,2583,910,260,36,314,195,303,103,32,4,0,0,0,0,0,0,2135,1384,2125,743,219,28,2333,1488,2300,804,238,31
Hard,103990,165,111,155,52,12,2,2230,1377,2176,794,132,29,2529,1583,2533,976,96,33,0,0,0,0,0,0,1789,1115,1731,613,111,23,2857,1798,2808,1040,157,35,104755,659,456,665,255,68,8,4246,2743,4506,1715,321,55,2443,1564,2365,893,134,31,0,0,0,0,0,0,2429,1554,2588,1011,211,33,3490,2225,3589,1366,275,49
Hard,104926,635,376,558,185,24,6,2740,1557,2560,974,95,35,3425,2019,3424,1413,76,46,0,0,0,0,0,0,1908,1091,1847,719,60,26,3524,2052,3454,1344,107,46,105023,1305,890,1272,407,196,12,4612,3023,4488,1506,697,61,831,532,835,295,72,11,0,0,0,0,0,0,2738,1723,2572,872,388,37,3346,2118,3188,1081,465,44
Hard,104925,1839,1305,2005,814,195,22,9727,6612,10313,4519,756,136,2907,1927,3128,1329,145,41,0,0,0,0,0,0,7197,4852,7515,3276,547,101,10123,6852,10697,4592,758,136,104797,1346,895,1345,438,125,14,4721,3029,4685,1634,378,61,1688,970,1585,539,101,25,0,0,0,0,0,0,3832,2478,3759,1313,323,48,5689,3633,5487,1855,451,70
Hard,104745,1032,724,1100,394,85,11,5627,3734,5821,2346,245,79,4357,2881,4551,2131,161,70,0,0,0,0,0,0,4913,3260,5063,2020,221,66,8642,5699,9010,3810,369,120,105453,974,625,1037,414,40,12,4918,3035,5119,1978,170,73,1391,871,1511,599,28,19,0,0,0,0,0,0,3621,2241,3767,1451,127,53,4143,2573,4347,1666,136,61
Hard,105777,778,528,777,263,88,8,1560,990,1499,504,147,19,1008,617,1023,370,59,13,0,0,0,0,0,0,1340,839,1292,438,123,17,2051,1292,2008,697,188,25,105138,314,200,295,109,10,3,1496,871,1455,553,38,18,569,330,570,239,16,7,0,0,0,0,0,0,1213,713,1208,445,35,13,1399,818,1381,506,39,15
Hard,104918,279,210,305,131,51,4,813,554,886,389,69,11,540,327,522,216,39,6,0,0,0,0,0,0,229,160,250,130,21,4,519,351,564,258,47,7,103565,111,63,123,59,5,1,420,232,419,127,17,5,203,115,213,83,15,2,0,0,0,0,0,0,186,98,201,70,10,2,186,98,201,70,10,2
Hard,103819,2011,1431,2163,818,224,24,7624,5279,8092,3192,706,107,3115,2137,3364,1313,278,40,0,0,0,0,0,0,6520,4504,6869,2658,605,91,10226,7082,10881,4169,947,134,104542,2050,1415,1959,628,266,21,6790,4612,6692,2392,857,94,2398,1540,2401,930,155,34,0,0,0,0,0,0,5975,4045,5831,2065,754,82,8725,5866,8472,2958,1019,115
Hard,104607,1157,830,1220,439,147,14,7043,4696,7228,2826,738,101,2566,1677,2527,1013,200,35,0,0,0,0,0,0,6532,4318,6691,2592,649,93,8559,5658,8759,3365,818,118,104731,814,543,859,275,141,10,6620,4472,6743,2332,925,89,1717,1105,1743,629,160,22,0,0,0,0,0,0,5371,3607,5449,1863,723,72,6951,4618,7049,2372,908,92
Hard,103970,1396,955,1503,550,69,15,7009,4498,7296,3022,321,95,4662,2973,4770,2081,156,66,0,0,0,0,0,0,4922,3129,5049,2046,227,67,8371,5311,8548,3480,358,111,104252,1227,830,1267,419,91,14,4112,2601,4213,1484,223,67,3548,2139,3457,1364,164,52,0,0,0,0,0,0,3541,2241,3682,1285,196,58,5195,3259,5294,1895,282,83
Hard,104527,294,191,312,101,28,4,4181,2714,4380,1704,351,52,2839,1816,2748,1088,165,39,0,0,0,0,0,0,2257,1423,2264,850,187,27,3047,1921,2979,1083,242,38,103990,200,139,174,48,15,2,1539,944,1491,541,76,21,2831,1774,2843,1111,113,38,0,0,0,0,0,0,1173,723,1137,410,51,15,1950,1202,1926,706,78,23
Hard,104925,1420,1007,1543,638,152,16,7794,5340,8165,3594,571,113,3379,2253,3631,1562,172,44,0,0,0,0,0,0,5185,3601,5491,2442,406,80,7729,5298,8181,3571,570,109,104926,606,355,532,174,21,6,3028,1719,2841,1043,115,42,4436,2626,4442,1868,117,55,0,0,0,0,0,0,2591,1445,2376,871,89,35,4307,2458,4133,1590,130,58
Hard,104745,825,571,867,321,65,9,5010,3300,5190,2088,220,67,3949,2607,4100,1926,145,63,0,0,0,0,0,0,4386,2871,4511,1788,195,59,7684,5015,7980,3350,330,106,105777,712,453,728,263,63,9,4331,2786,4254,1460,399,58,1605,998,1609,582,98,22,0,0,0,0,0,0,2832,1801,2769,943,261,39,3640,2283,3546,1212,300,47
Hard,103819,1764,1290,1884,680,194,19,7910,5515,8442,3305,743,111,2846,1936,2964,1157,239,37,0,0,0,0,0,0,6508,4511,6853,2646,620,91,9992,6946,10512,4013,944,133,104918,2529,1790,2718,1058,296,29,6744,4366,6855,2944,576,89,2401,1450,2483,1068,135,30,0,0,0,0,0,0,5990,3869,6070,2567,490,78,8951,5776,9148,3781,749,113
Hard,104607,1019,702,1066,379,127,11,9866,6630,10010,3829,1042,140,3288,2134,3201,1252,258,47,0,0,0,0,0,0,8655,5804,8740,3276,929,120,11685,7782,11684,4375,1197,158,103970,1503,1032,1610,600,81,16,8128,5214,8348,3440,389,112,5015,3223,5166,2257,166,74,0,0,0,0,0,0,7658,4922,7946,3273,365,104,12514,8015,12918,5330,544,167
Hard,104527,676,446,675,242,71,10,5060,3341,5326,2039,461,64,4368,2820,4297,1680,296,56,0,0,0,0,0,0,4507,2946,4699,1814,379,57,6422,4131,6507,2489,522,85,104925,1826,1281,2002,811,196,21,9410,6436,9986,4366,735,135,3332,2219,3610,1540,167,46,0,0,0,0,0,0,7275,4942,7666,3316,534,101,10516,7050,11056,4685,728,137
Hard,104745,813,549,861,324,53,9,5766,3822,5973,2380,247,77,4065,2733,4413,2050,148,67,0,0,0,0,0,0,5267,3501,5480,2181,227,71,8979,5949,9461,3942,383,126,103819,2049,1483,2232,816,241,23,7649,5353,8244,3223,702,106,2763,1926,2913,1119,246,35,0,0,0,0,0,0,6619,4601,7059,2718,599,90,10027,7002,10691,4062,934,130
Hard,104527,672,443,666,229,71,9,5999,3870,6149,2309,527,72,4687,2999,4615,1804,302,57,0,0,0,0,0,0,5551,3612,5688,2136,499,67,8020,5162,8029,3025,676,99,104607,790,540,822,301,84,9,8949,6017,9126,3500,951,128,3119,2012,3018,1183,249,42,0,0,0,0,0,0,6849,4576,6964,2626,713,95,9257,6154,9342,3519,905,126
Hard,104527,507,337,501,169,51,8,5278,3385,5314,2026,462,63,4295,2774,4278,1694,282,53,0,0,0,0,0,0,3764,2397,3857,1452,332,46,4990,3146,5049,1899,416,65,104745,941,636,986,350,71,9,5593,3696,5822,2327,246,77,4665,3103,4845,2231,158,73,0,0,0,0,0,0,4347,2880,4485,1759,191,59,7502,4931,7776,3244,300,100
Hard,105842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104907,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105497,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,103607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,144773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,124063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,105961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Clay,105877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,106175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Clay,105877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,106175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104500,57,33,77,25,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,104251,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Hard,105031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105668,0,0,0,0,0,0,177,124,207,81,30,3,173,117,176,57,21,2,0,0,0,0,0,0,177,124,207,81,30,3,177,124,207,81,30,3,111575,0,0,0,0,0,0,299,191,283,109,31,4,0,0,0,0,0,0,0,0,0,0,0,0,214,137,199,75,24,3,214,137,199,75,24,3
Hard,104098,304,205,296,93,25,3,741,466,655,218,68,10,90,58,92,24,8,1,0,0,0,0,0,0,432,271,387,115,27,6,522,329,479,139,35,7,104308,253,170,225,80,21,3,539,339,493,154,55,6,81,35,64,18,3,2,0,0,0,0,0,0,469,300,441,141,51,5,469,300,441,141,51,5
Hard,105668,622,436,644,193,66,5,1284,862,1359,468,204,18,565,370,565,192,58,6,0,0,0,0,0,0,1132,766,1191,413,183,16,1522,1019,1573,542,223,20,104098,475,309,454,144,41,4,1836,1154,1712,591,192,25,448,264,412,150,32,5,0,0,0,0,0,0,1358,858,1245,417,154,19,1729,1081,1575,535,184,23
Hard,104559,0,0,0,0,0,0,157,107,169,48,12,2,67,36,67,24,1,1,0,0,0,0,0,0,97,75,110,32,7,1,97,75,110,32,7,1,104308,0,0,0,0,0,0,185,126,185,50,22,2,81,35,64,18,3,1,0,0,0,0,0,0,101,68,87,17,10,1,101,68,87,17,10,1
Hard,105311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104882,0,0,0,0,0,0,0,0,0,0,0,0,73,41,76,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105671,0,0,0,0,0,0,0,0,0,0,0,0,67,39,52,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104882,69,35,42,9,2,1,329,209,336,130,21,5,533,313,515,206,20,7,0,0,0,0,0,0,271,177,292,119,17,4,411,267,437,182,28,5,105311,0,0,0,0,0,0,634,359,583,191,17,8,204,121,230,91,9,2,0,0,0,0,0,0,175,92,199,66,3,3,175,92,199,66,3,3
Hard,106393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104557,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
